id;train_loss;train_acc;val_acc
4888;0.139910;0.937500;-1.000000
4889;0.190929;0.906250;-1.000000
4890;0.080168;0.968750;-1.000000
4891;0.264360;0.937500;-1.000000
4892;0.115366;0.937500;-1.000000
4893;0.121644;0.937500;-1.000000
4894;0.035591;1.000000;-1.000000
4895;0.147836;0.968750;-1.000000
4896;0.072483;0.968750;-1.000000
4897;0.047141;0.968750;-1.000000
4898;0.014470;1.000000;-1.000000
4899;0.070679;0.968750;-1.000000
4900;0.016609;1.000000;-1.000000
4901;0.017177;1.000000;-1.000000
4902;0.045834;1.000000;-1.000000
4903;0.145280;0.968750;-1.000000
4904;0.029514;1.000000;-1.000000
4905;0.020719;1.000000;-1.000000
4906;0.120382;0.937500;-1.000000
4907;0.252991;0.906250;-1.000000
4908;0.089710;0.937500;-1.000000
4909;0.073857;0.968750;-1.000000
4910;0.093910;0.968750;-1.000000
4911;0.090567;0.968750;-1.000000
4912;0.048764;0.968750;-1.000000
4913;0.022402;1.000000;-1.000000
4914;0.070253;0.968750;-1.000000
4915;0.098122;0.968750;-1.000000
4916;0.044373;1.000000;-1.000000
4917;0.019946;1.000000;-1.000000
4918;0.067711;1.000000;-1.000000
4919;0.040456;1.000000;-1.000000
4920;0.057256;0.968750;-1.000000
4921;0.053246;1.000000;-1.000000
4922;0.166257;0.937500;-1.000000
4923;0.005278;1.000000;-1.000000
4924;0.040507;1.000000;-1.000000
4925;0.058803;0.968750;-1.000000
4926;0.025004;1.000000;-1.000000
4927;0.111419;0.968750;-1.000000
4928;0.077310;1.000000;-1.000000
4929;0.076906;0.968750;-1.000000
4930;0.138490;0.937500;-1.000000
4931;0.050774;1.000000;-1.000000
4932;0.052296;0.968750;-1.000000
4933;0.014013;1.000000;-1.000000
4934;0.070233;0.968750;-1.000000
4935;0.132839;0.937500;-1.000000
4936;0.123356;0.968750;-1.000000
4937;0.048560;1.000000;-1.000000
4938;0.106639;0.968750;-1.000000
4939;0.132081;0.968750;-1.000000
4940;0.063514;1.000000;-1.000000
4941;0.029870;1.000000;-1.000000
4942;0.050325;0.968750;-1.000000
4943;0.066994;0.968750;-1.000000
4944;0.056292;1.000000;-1.000000
4945;0.057998;0.968750;-1.000000
4946;0.232166;0.906250;-1.000000
4947;0.031598;1.000000;-1.000000
4948;0.022282;1.000000;-1.000000
4949;0.082243;0.968750;-1.000000
4950;0.027550;1.000000;-1.000000
4951;0.126171;0.937500;-1.000000
4952;0.016289;1.000000;-1.000000
4953;0.138939;0.937500;-1.000000
4954;0.049669;1.000000;-1.000000
4955;0.019935;1.000000;-1.000000
4956;0.021801;1.000000;-1.000000
4957;0.127028;0.937500;-1.000000
4958;0.040697;1.000000;-1.000000
4959;0.019218;1.000000;-1.000000
4960;0.194991;0.937500;-1.000000
4961;0.146774;0.937500;-1.000000
4962;0.018273;1.000000;-1.000000
4963;0.030167;1.000000;-1.000000
4964;0.183377;0.937500;-1.000000
4965;0.195688;0.937500;-1.000000
4966;0.076594;0.968750;-1.000000
4967;0.046481;1.000000;-1.000000
4968;0.180176;0.968750;-1.000000
4969;0.052208;1.000000;-1.000000
4970;0.050972;1.000000;-1.000000
4971;0.218452;0.937500;-1.000000
4972;0.113372;0.968750;-1.000000
4973;0.122460;0.968750;-1.000000
4974;0.051361;1.000000;-1.000000
4975;0.152526;0.968750;-1.000000
4976;0.358184;0.937500;-1.000000
4977;0.073122;0.968750;-1.000000
4978;0.015167;1.000000;-1.000000
4979;0.057348;1.000000;-1.000000
4980;0.250965;0.937500;-1.000000
4981;0.099438;0.937500;-1.000000
4982;0.102087;0.968750;-1.000000
4983;0.034358;1.000000;-1.000000
4984;0.141107;0.937500;-1.000000
4985;0.123915;0.968750;-1.000000
4986;0.026846;1.000000;-1.000000
4987;0.006534;1.000000;-1.000000
4988;0.098064;0.968750;-1.000000
4989;0.049386;1.000000;-1.000000
4990;0.074094;0.968750;-1.000000
4991;0.016802;1.000000;-1.000000
4992;0.058143;1.000000;-1.000000
4993;0.249510;0.968750;-1.000000
4994;0.033504;0.968750;-1.000000
4995;0.312032;0.937500;-1.000000
4996;0.076578;0.968750;-1.000000
4997;0.043307;0.968750;-1.000000
4998;0.093861;0.968750;-1.000000
4999;0.106540;0.968750;-1.000000
5000;0.050719;1.000000;-1.000000
5001;0.184580;0.906250;-1.000000
5002;0.228465;0.937500;-1.000000
5003;0.184179;0.875000;-1.000000
5004;0.024129;1.000000;-1.000000
5005;0.056245;0.968750;-1.000000
5006;0.072414;1.000000;-1.000000
5007;0.040321;1.000000;-1.000000
5008;0.074958;0.968750;-1.000000
5009;0.119246;0.937500;-1.000000
5010;0.213148;0.937500;-1.000000
5011;0.074738;0.968750;-1.000000
5012;0.187038;0.937500;-1.000000
5013;0.046621;0.968750;-1.000000
5014;0.060326;0.968750;-1.000000
5015;0.035093;1.000000;-1.000000
5016;0.009464;1.000000;-1.000000
5017;0.189275;0.968750;-1.000000
5018;0.115933;0.937500;-1.000000
5019;0.035702;1.000000;-1.000000
5020;0.039535;1.000000;-1.000000
5021;0.080107;0.937500;-1.000000
5022;0.220678;0.906250;-1.000000
5023;0.053281;0.968750;-1.000000
5024;0.075748;1.000000;-1.000000
5025;0.038856;1.000000;-1.000000
5026;0.229693;0.968750;-1.000000
5027;0.008551;1.000000;-1.000000
5028;0.337841;0.968750;-1.000000
5029;0.103421;0.968750;-1.000000
5030;0.018432;1.000000;-1.000000
5031;0.180735;0.968750;-1.000000
5032;0.099232;0.968750;-1.000000
5033;0.150721;0.968750;-1.000000
5034;0.216509;0.906250;-1.000000
5035;0.033659;1.000000;-1.000000
5036;0.072623;0.968750;-1.000000
5037;0.067577;0.968750;-1.000000
5038;0.135791;0.968750;-1.000000
5039;0.076453;1.000000;-1.000000
5040;0.026195;1.000000;-1.000000
5041;0.065412;1.000000;-1.000000
5042;0.036739;1.000000;-1.000000
5043;0.174902;0.968750;-1.000000
5044;0.018309;1.000000;-1.000000
5045;0.070164;0.968750;-1.000000
5046;0.049853;0.968750;-1.000000
5047;0.102572;0.968750;-1.000000
5048;0.057674;1.000000;-1.000000
5049;0.039325;0.968750;-1.000000
5050;0.062976;0.968750;-1.000000
5051;0.319644;0.937500;-1.000000
5052;0.091050;0.968750;-1.000000
5053;0.087676;0.968750;-1.000000
5054;0.014965;1.000000;-1.000000
5055;0.012847;1.000000;-1.000000
5056;0.050895;0.968750;-1.000000
5057;0.020229;1.000000;-1.000000
5058;0.058833;0.968750;-1.000000
5059;0.035941;1.000000;-1.000000
5060;0.110628;0.937500;-1.000000
5061;0.013874;1.000000;-1.000000
5062;0.159750;0.937500;-1.000000
5063;0.044641;0.968750;-1.000000
5064;0.051252;0.968750;-1.000000
5065;0.009362;1.000000;-1.000000
5066;0.110878;0.937500;-1.000000
5067;0.054947;1.000000;-1.000000
5068;0.094399;0.937500;-1.000000
5069;0.039394;1.000000;-1.000000
5070;0.062678;0.968750;-1.000000
5071;0.130489;0.968750;-1.000000
5072;0.243064;0.937500;-1.000000
5073;0.310907;0.875000;-1.000000
5074;0.021448;1.000000;-1.000000
5075;0.371813;0.937500;-1.000000
5076;0.067715;0.968750;-1.000000
5077;0.305297;0.906250;-1.000000
5078;0.107995;0.968750;-1.000000
5079;0.091712;0.968750;-1.000000
5080;0.118836;0.968750;-1.000000
5081;0.264002;0.906250;-1.000000
5082;0.028780;1.000000;-1.000000
5083;0.136882;0.937500;-1.000000
5084;0.075090;0.968750;-1.000000
5085;0.056718;1.000000;-1.000000
5086;0.066551;0.968750;-1.000000
5087;0.062835;0.968750;-1.000000
5088;0.176980;0.906250;-1.000000
5089;0.073955;0.937500;-1.000000
5090;0.071196;0.968750;-1.000000
5091;0.180184;0.906250;-1.000000
5092;0.086868;0.937500;-1.000000
5093;0.094684;0.968750;-1.000000
5094;0.016139;1.000000;-1.000000
5095;0.202117;0.937500;-1.000000
5096;0.011536;1.000000;-1.000000
5097;0.015378;1.000000;-1.000000
5098;0.061514;0.968750;-1.000000
5099;0.057918;1.000000;-1.000000
5100;0.017508;1.000000;-1.000000
5101;0.052010;1.000000;-1.000000
5102;0.040064;1.000000;-1.000000
5103;0.009217;1.000000;-1.000000
5104;0.004089;1.000000;-1.000000
5105;0.074873;0.968750;-1.000000
5106;0.024003;1.000000;-1.000000
5107;0.040584;1.000000;-1.000000
5108;0.031955;1.000000;-1.000000
5109;0.134096;0.968750;-1.000000
5110;0.139883;0.937500;-1.000000
5111;0.026626;1.000000;-1.000000
5112;0.026315;1.000000;-1.000000
5113;0.037357;0.968750;-1.000000
5114;0.128188;0.968750;-1.000000
5115;0.073785;0.968750;-1.000000
5116;0.077815;1.000000;-1.000000
5117;0.283189;0.875000;-1.000000
5118;0.055586;0.968750;-1.000000
5119;0.037129;1.000000;-1.000000
5120;0.192270;0.937500;-1.000000
5121;0.020073;1.000000;-1.000000
5122;0.025876;1.000000;-1.000000
5123;0.314591;0.906250;-1.000000
5124;0.126537;0.968750;-1.000000
5125;0.052074;1.000000;-1.000000
5126;0.013990;1.000000;-1.000000
5127;0.063191;1.000000;-1.000000
5128;0.148680;0.906250;-1.000000
5129;0.026830;1.000000;-1.000000
5130;0.088076;0.937500;-1.000000
5131;0.089919;0.968750;-1.000000
5132;0.160893;0.937500;-1.000000
5133;0.110339;0.968750;-1.000000
5134;0.141877;0.906250;-1.000000
5135;0.061969;1.000000;-1.000000
5136;0.069712;0.937500;-1.000000
5137;0.373265;0.937500;-1.000000
5138;0.146651;0.968750;-1.000000
5139;0.029650;1.000000;-1.000000
5140;0.036260;1.000000;-1.000000
5141;0.107057;0.968750;-1.000000
5142;0.087992;0.968750;-1.000000
5143;0.012368;1.000000;-1.000000
5144;0.068108;0.968750;-1.000000
5145;0.035907;1.000000;-1.000000
5146;0.081590;0.937500;-1.000000
5147;0.009728;1.000000;-1.000000
5148;0.091376;0.968750;-1.000000
5149;0.254110;0.968750;-1.000000
5150;0.018796;1.000000;-1.000000
5151;0.231162;0.968750;-1.000000
5152;0.055064;0.968750;-1.000000
5153;0.076145;0.968750;-1.000000
5154;0.085644;0.968750;-1.000000
5155;0.034658;1.000000;-1.000000
5156;0.076216;0.968750;-1.000000
5157;0.013641;1.000000;-1.000000
5158;0.069281;0.968750;-1.000000
5159;0.230267;0.937500;-1.000000
5160;0.048551;1.000000;-1.000000
5161;0.014752;1.000000;-1.000000
5162;0.061256;1.000000;-1.000000
5163;0.036227;1.000000;-1.000000
5164;0.072291;0.968750;-1.000000
5165;0.042302;1.000000;-1.000000
5166;0.124153;0.968750;-1.000000
5167;0.065018;0.968750;-1.000000
5168;0.287741;0.937500;-1.000000
5169;0.067844;0.968750;-1.000000
5170;0.307594;0.906250;-1.000000
5171;0.035029;1.000000;-1.000000
5172;0.012925;1.000000;-1.000000
5173;0.128806;0.968750;-1.000000
5174;0.075841;0.968750;-1.000000
5175;0.145737;0.937500;-1.000000
5176;0.021812;1.000000;-1.000000
5177;0.028277;1.000000;-1.000000
5178;0.015932;1.000000;-1.000000
5179;0.026853;1.000000;-1.000000
5180;0.029574;1.000000;-1.000000
5181;0.014490;1.000000;-1.000000
5182;0.010037;1.000000;-1.000000
5183;0.061996;1.000000;-1.000000
5184;0.237240;0.937500;-1.000000
5185;0.159348;0.937500;-1.000000
5186;0.011037;1.000000;-1.000000
5187;0.059245;0.968750;-1.000000
5188;0.188078;0.968750;-1.000000
5189;0.012611;1.000000;-1.000000
5190;0.207537;0.937500;-1.000000
5191;0.061773;1.000000;-1.000000
5192;0.033159;1.000000;-1.000000
5193;0.057577;1.000000;-1.000000
5194;0.089385;0.968750;-1.000000
5195;0.131895;0.968750;-1.000000
5196;0.102173;0.968750;-1.000000
5197;0.036295;1.000000;-1.000000
5198;0.025625;1.000000;-1.000000
5199;0.018327;1.000000;-1.000000
5200;0.099835;0.968750;-1.000000
5201;0.043344;1.000000;-1.000000
5202;0.209945;0.906250;-1.000000
5203;0.062572;1.000000;-1.000000
5204;0.114728;0.968750;-1.000000
5205;0.045586;1.000000;-1.000000
5206;0.019620;1.000000;-1.000000
5207;0.067056;0.968750;-1.000000
5208;0.024297;1.000000;-1.000000
5209;0.275547;0.937500;-1.000000
5210;0.032177;1.000000;-1.000000
5211;0.109665;0.968750;-1.000000
5212;0.008087;1.000000;-1.000000
5213;0.013253;1.000000;-1.000000
5214;0.066295;1.000000;-1.000000
5215;0.038436;1.000000;-1.000000
5216;0.117826;0.968750;-1.000000
5217;0.040003;0.968750;-1.000000
5218;0.060291;0.968750;-1.000000
5219;0.043329;1.000000;-1.000000
5220;0.039920;1.000000;-1.000000
5221;0.036087;0.968750;-1.000000
5222;0.009627;1.000000;-1.000000
5223;0.007159;1.000000;-1.000000
5224;0.079120;0.937500;-1.000000
5225;0.007299;1.000000;-1.000000
5226;0.212458;0.906250;-1.000000
5227;0.095893;0.968750;-1.000000
5228;0.084052;0.968750;-1.000000
5229;0.051616;0.968750;-1.000000
5230;0.147575;0.968750;-1.000000
5231;0.058123;0.968750;-1.000000
5232;0.078996;0.968750;-1.000000
5233;0.317449;0.937500;-1.000000
5234;0.150396;0.968750;-1.000000
5235;0.031956;1.000000;-1.000000
5236;0.016163;1.000000;-1.000000
5237;0.228785;0.968750;-1.000000
5238;0.039967;0.968750;-1.000000
5239;0.153753;0.906250;-1.000000
5240;0.039348;1.000000;-1.000000
5241;0.074739;0.968750;-1.000000
5242;0.123623;0.968750;-1.000000
5243;0.101348;0.937500;-1.000000
5244;0.102068;0.937500;-1.000000
5245;0.110895;0.968750;-1.000000
5246;0.024896;1.000000;-1.000000
5247;0.035266;1.000000;-1.000000
5248;0.096914;0.968750;-1.000000
5249;0.035980;1.000000;-1.000000
5250;0.082093;0.968750;-1.000000
5251;0.017023;1.000000;-1.000000
5252;0.119449;0.906250;-1.000000
5253;0.175750;0.906250;-1.000000
5254;0.047995;1.000000;-1.000000
5255;0.078071;0.968750;-1.000000
5256;0.007579;1.000000;-1.000000
5257;0.028396;1.000000;-1.000000
5258;0.048636;0.968750;-1.000000
5259;0.085258;0.968750;-1.000000
5260;0.007253;1.000000;-1.000000
5261;0.130855;0.968750;-1.000000
5262;0.022848;1.000000;-1.000000
5263;0.020545;1.000000;-1.000000
5264;0.008162;1.000000;-1.000000
5265;0.042846;0.968750;-1.000000
5266;0.031710;1.000000;-1.000000
5267;0.040084;1.000000;-1.000000
5268;0.212451;0.968750;-1.000000
5269;0.115035;0.968750;-1.000000
5270;0.109642;0.968750;-1.000000
5271;0.118391;0.937500;-1.000000
5272;0.121379;0.968750;-1.000000
5273;0.114118;0.937500;-1.000000
5274;0.232174;0.875000;-1.000000
5275;0.045956;1.000000;-1.000000
5276;0.110330;0.968750;-1.000000
5277;0.099971;0.968750;-1.000000
5278;0.158773;0.937500;-1.000000
5279;0.041426;1.000000;-1.000000
5280;0.285957;0.937500;-1.000000
5281;0.118282;0.968750;-1.000000
5282;0.024222;1.000000;-1.000000
5283;0.078852;0.968750;-1.000000
5284;0.021036;1.000000;-1.000000
5285;0.030149;1.000000;-1.000000
5286;0.164779;0.937500;-1.000000
5287;0.143725;0.937500;-1.000000
5288;0.026414;1.000000;-1.000000
5289;0.031410;0.968750;-1.000000
5290;0.013077;1.000000;-1.000000
5291;0.012604;1.000000;-1.000000
5292;0.040248;1.000000;-1.000000
5293;0.025206;1.000000;-1.000000
5294;0.167175;0.968750;-1.000000
5295;0.008922;1.000000;-1.000000
5296;0.112371;0.968750;-1.000000
5297;0.097229;0.968750;-1.000000
5298;0.145165;0.906250;-1.000000
5299;0.005738;1.000000;-1.000000
5300;0.051573;0.968750;-1.000000
5301;0.115531;0.937500;-1.000000
5302;0.080131;0.968750;-1.000000
5303;0.017951;1.000000;-1.000000
5304;0.088005;0.968750;-1.000000
5305;0.075763;1.000000;-1.000000
5306;0.014117;1.000000;-1.000000
5307;0.116959;0.968750;-1.000000
5308;0.055976;1.000000;-1.000000
5309;0.115882;0.937500;-1.000000
5310;0.031274;1.000000;-1.000000
5311;0.093718;0.937500;-1.000000
5312;0.084827;0.968750;-1.000000
5313;0.010837;1.000000;-1.000000
5314;0.032923;1.000000;-1.000000
5315;0.091993;0.968750;-1.000000
5316;0.054937;0.968750;-1.000000
5317;0.025252;1.000000;-1.000000
5318;0.129944;0.937500;-1.000000
5319;0.061370;0.968750;-1.000000
5320;0.045016;1.000000;-1.000000
5321;0.114631;0.968750;-1.000000
5322;0.068396;0.968750;-1.000000
5323;0.076942;0.968750;-1.000000
5324;0.019059;1.000000;-1.000000
5325;0.064943;0.968750;-1.000000
5326;0.068444;0.968750;-1.000000
5327;0.045788;0.968750;-1.000000
5328;0.017016;1.000000;-1.000000
5329;0.142369;0.968750;-1.000000
5330;0.052288;0.968750;-1.000000
5331;0.047028;1.000000;-1.000000
5332;0.033875;1.000000;-1.000000
5333;0.053296;0.968750;-1.000000
5334;0.058169;0.968750;-1.000000
5335;0.107953;0.968750;-1.000000
5336;0.036254;1.000000;-1.000000
5337;0.295612;0.875000;-1.000000
5338;0.064092;0.968750;-1.000000
5339;0.086084;0.937500;-1.000000
5340;0.010588;1.000000;-1.000000
5341;0.027903;1.000000;-1.000000
5342;0.012069;1.000000;-1.000000
5343;0.074986;0.968750;-1.000000
5344;0.171853;0.968750;-1.000000
5345;0.130073;0.937500;-1.000000
5346;0.151420;0.906250;-1.000000
5347;0.132734;0.968750;-1.000000
5348;0.064487;1.000000;-1.000000
5349;0.061105;0.968750;-1.000000
5350;0.040948;0.968750;-1.000000
5351;0.249955;0.937500;-1.000000
5352;0.009496;1.000000;-1.000000
5353;0.078220;1.000000;-1.000000
5354;0.028248;1.000000;-1.000000
5355;0.028775;1.000000;-1.000000
5356;0.079163;0.968750;-1.000000
5357;0.023919;1.000000;-1.000000
5358;0.021552;1.000000;-1.000000
5359;0.097022;0.968750;-1.000000
5360;0.019767;1.000000;-1.000000
5361;0.058611;0.968750;-1.000000
5362;0.027557;1.000000;-1.000000
5363;0.107504;0.968750;-1.000000
5364;0.012363;1.000000;-1.000000
5365;0.051806;0.968750;-1.000000
5366;0.011342;1.000000;-1.000000
5367;0.094078;0.968750;-1.000000
5368;0.134457;0.937500;-1.000000
5369;0.101054;0.968750;-1.000000
5370;0.131055;0.968750;-1.000000
5371;0.086286;0.968750;-1.000000
5372;0.188540;0.968750;-1.000000
5373;0.012924;1.000000;-1.000000
5374;0.021909;1.000000;-1.000000
5375;0.022676;1.000000;-1.000000
5376;0.009992;1.000000;-1.000000
5377;0.003917;1.000000;-1.000000
5378;0.005107;1.000000;-1.000000
5379;0.031250;1.000000;-1.000000
5380;0.031569;1.000000;-1.000000
5381;0.009982;1.000000;-1.000000
5382;0.211214;0.906250;-1.000000
5383;0.085171;0.968750;-1.000000
5384;0.056278;0.968750;-1.000000
5385;0.083047;0.968750;-1.000000
5386;0.157438;0.937500;-1.000000
5387;0.097487;0.937500;-1.000000
5388;0.044074;1.000000;-1.000000
5389;0.153225;0.937500;-1.000000
5390;0.120337;0.968750;-1.000000
5391;0.005553;1.000000;-1.000000
5392;0.015265;1.000000;-1.000000
5393;0.018667;1.000000;-1.000000
5394;0.125753;0.968750;-1.000000
5395;0.085337;0.968750;-1.000000
5396;0.055635;0.968750;-1.000000
5397;0.119825;0.937500;-1.000000
5398;0.199656;0.937500;-1.000000
5399;0.064534;0.968750;-1.000000
5400;0.103292;0.968750;-1.000000
5401;0.085746;0.937500;-1.000000
5402;0.093991;0.968750;-1.000000
5403;0.009899;1.000000;-1.000000
5404;0.035792;1.000000;-1.000000
5405;0.012581;1.000000;-1.000000
5406;0.012895;1.000000;-1.000000
5407;0.029091;1.000000;-1.000000
5408;0.010212;1.000000;-1.000000
5409;0.036791;1.000000;-1.000000
5410;0.086786;0.968750;-1.000000
5411;0.083162;0.968750;-1.000000
5412;0.009517;1.000000;-1.000000
5413;0.065723;0.968750;-1.000000
5414;0.089930;0.968750;-1.000000
5415;0.605220;0.875000;-1.000000
5416;0.015856;1.000000;-1.000000
5417;0.015480;1.000000;-1.000000
5418;0.083884;0.968750;-1.000000
5419;0.025441;1.000000;-1.000000
5420;0.009678;1.000000;-1.000000
5421;0.042097;1.000000;-1.000000
5422;0.080518;1.000000;-1.000000
5423;0.013991;1.000000;-1.000000
5424;0.512822;0.937500;-1.000000
5425;0.036719;1.000000;-1.000000
5426;0.019317;1.000000;-1.000000
5427;0.030032;1.000000;-1.000000
5428;0.058951;0.968750;-1.000000
5429;0.021834;1.000000;-1.000000
5430;0.045462;0.968750;-1.000000
5431;0.014184;1.000000;-1.000000
5432;0.049701;0.968750;-1.000000
5433;0.056803;0.968750;-1.000000
5434;0.020124;1.000000;-1.000000
5435;0.029043;1.000000;-1.000000
5436;0.111941;0.968750;-1.000000
5437;0.052677;1.000000;-1.000000
5438;0.018726;1.000000;-1.000000
5439;0.100327;0.937500;-1.000000
5440;0.021666;1.000000;-1.000000
5441;0.151122;0.968750;-1.000000
5442;0.358288;0.937500;-1.000000
5443;0.101593;0.968750;-1.000000
5444;0.081912;0.968750;-1.000000
5445;0.006336;1.000000;-1.000000
5446;0.063717;0.968750;-1.000000
5447;0.462429;0.937500;-1.000000
5448;0.014956;1.000000;-1.000000
5449;0.115194;0.937500;-1.000000
5450;0.057440;0.968750;-1.000000
5451;0.070263;0.968750;-1.000000
5452;0.108384;0.968750;-1.000000
5453;0.037232;0.968750;-1.000000
5454;0.110630;0.968750;-1.000000
5455;0.022659;1.000000;-1.000000
5456;0.163714;0.937500;-1.000000
5457;0.019678;1.000000;-1.000000
5458;0.131393;0.937500;-1.000000
5459;0.024194;1.000000;-1.000000
5460;0.144386;0.968750;-1.000000
5461;0.030297;1.000000;-1.000000
5462;0.023163;1.000000;-1.000000
5463;0.063797;0.968750;-1.000000
5464;0.074935;0.968750;-1.000000
5465;0.121970;0.937500;-1.000000
5466;0.021592;1.000000;-1.000000
5467;0.027387;1.000000;-1.000000
5468;0.029201;1.000000;-1.000000
5469;0.030020;1.000000;-1.000000
5470;0.119954;0.968750;-1.000000
5471;0.109734;0.937500;-1.000000
5472;0.043692;1.000000;-1.000000
5473;0.170743;0.968750;-1.000000
5474;0.137688;0.968750;-1.000000
5475;0.070855;0.968750;-1.000000
5476;0.251825;0.937500;-1.000000
5477;0.057342;1.000000;-1.000000
5478;0.084489;0.968750;-1.000000
5479;0.111816;0.937500;-1.000000
5480;0.226610;0.906250;-1.000000
5481;0.033337;1.000000;-1.000000
5482;0.020833;1.000000;-1.000000
5483;0.008837;1.000000;-1.000000
5484;0.035684;1.000000;-1.000000
5485;0.083535;0.937500;-1.000000
5486;0.024531;1.000000;-1.000000
5487;0.185684;0.968750;-1.000000
5488;0.276655;0.937500;-1.000000
5489;0.194584;0.937500;-1.000000
5490;0.057096;0.968750;-1.000000
5491;0.096323;0.937500;-1.000000
5492;0.042862;1.000000;-1.000000
5493;0.025368;1.000000;-1.000000
5494;0.004061;1.000000;-1.000000
5495;0.154475;0.937500;-1.000000
5496;0.050110;0.968750;-1.000000
5497;0.081138;0.968750;-1.000000
5498;0.013468;1.000000;-1.000000
5499;0.091527;0.968750;-1.000000
5500;0.093442;0.968750;-1.000000
5501;0.183960;0.937500;-1.000000
5502;0.118075;0.968750;-1.000000
5503;0.118939;0.968750;-1.000000
5504;0.052733;0.968750;-1.000000
5505;0.038105;1.000000;-1.000000
5506;0.063217;0.968750;-1.000000
5507;0.061017;1.000000;-1.000000
5508;0.017596;1.000000;-1.000000
5509;0.078686;0.968750;-1.000000
5510;0.014875;1.000000;-1.000000
5511;0.027009;1.000000;-1.000000
5512;0.026304;1.000000;-1.000000
5513;0.098810;0.937500;-1.000000
5514;0.022659;1.000000;-1.000000
5515;0.037445;1.000000;-1.000000
5516;0.108258;0.937500;-1.000000
5517;0.103798;0.937500;-1.000000
5518;0.020813;1.000000;-1.000000
5519;0.018165;1.000000;-1.000000
5520;0.011971;1.000000;-1.000000
5521;0.017045;1.000000;-1.000000
5522;0.033982;1.000000;-1.000000
5523;0.173437;0.937500;-1.000000
5524;0.055989;0.968750;-1.000000
5525;0.114414;0.937500;-1.000000
5526;0.254922;0.937500;-1.000000
5527;0.109368;0.968750;-1.000000
5528;0.077517;0.968750;-1.000000
5529;0.144277;0.937500;-1.000000
5530;0.027247;1.000000;-1.000000
5531;0.082091;0.968750;-1.000000
5532;0.042611;1.000000;-1.000000
5533;0.042343;0.968750;-1.000000
5534;0.116031;0.968750;-1.000000
5535;0.018199;1.000000;-1.000000
5536;0.025981;1.000000;-1.000000
5537;0.044982;1.000000;-1.000000
5538;0.034045;1.000000;-1.000000
5539;0.048006;0.968750;-1.000000
5540;0.052859;0.968750;-1.000000
5541;0.022081;1.000000;-1.000000
5542;0.040760;0.968750;-1.000000
5543;0.064605;0.968750;-1.000000
5544;0.030070;1.000000;-1.000000
5545;0.016849;1.000000;-1.000000
5546;0.018424;1.000000;-1.000000
5547;0.014828;1.000000;-1.000000
5548;0.057845;0.968750;-1.000000
5549;0.074068;0.968750;-1.000000
5550;0.213470;0.968750;-1.000000
5551;0.046157;0.968750;-1.000000
5552;0.031548;1.000000;-1.000000
5553;0.078519;0.968750;-1.000000
5554;0.062145;1.000000;-1.000000
5555;0.060794;0.968750;-1.000000
5556;0.134144;0.937500;-1.000000
5557;0.028830;1.000000;-1.000000
5558;0.237403;0.968750;-1.000000
5559;0.020090;1.000000;-1.000000
5560;0.041073;1.000000;-1.000000
5561;0.125835;0.937500;-1.000000
5562;0.120993;0.968750;-1.000000
5563;0.260321;0.968750;-1.000000
5564;0.021612;1.000000;-1.000000
5565;0.015865;1.000000;-1.000000
5566;0.054317;0.968750;-1.000000
5567;0.020515;1.000000;-1.000000
5568;0.023990;1.000000;-1.000000
5569;0.008807;1.000000;-1.000000
5570;0.022337;1.000000;-1.000000
5571;0.006275;1.000000;-1.000000
5572;0.019766;1.000000;-1.000000
5573;0.035149;1.000000;-1.000000
5574;0.025437;1.000000;-1.000000
5575;0.034582;1.000000;-1.000000
5576;0.008618;1.000000;-1.000000
5577;0.123553;0.968750;-1.000000
5578;0.021141;1.000000;-1.000000
5579;0.048229;1.000000;-1.000000
5580;0.066279;0.968750;-1.000000
5581;0.014579;1.000000;-1.000000
5582;0.066110;0.968750;-1.000000
5583;0.127247;0.937500;-1.000000
5584;0.046345;0.968750;-1.000000
5585;0.044709;0.968750;-1.000000
5586;0.090634;0.968750;-1.000000
5587;0.073075;0.937500;-1.000000
5588;0.089227;0.968750;-1.000000
5589;0.119973;0.937500;-1.000000
5590;0.058806;1.000000;-1.000000
5591;0.029024;1.000000;-1.000000
5592;0.229784;0.937500;-1.000000
5593;0.246621;0.937500;-1.000000
5594;0.114228;0.968750;-1.000000
5595;0.143987;0.937500;-1.000000
5596;0.201454;0.968750;-1.000000
5597;0.045010;1.000000;-1.000000
5598;0.053930;1.000000;-1.000000
5599;0.301273;0.906250;-1.000000
5600;0.029489;1.000000;-1.000000
5601;0.033034;1.000000;-1.000000
5602;0.034777;1.000000;-1.000000
5603;0.016892;1.000000;-1.000000
5604;0.057471;0.968750;-1.000000
5605;0.192961;0.906250;-1.000000
5606;0.042810;1.000000;-1.000000
5607;0.017160;1.000000;-1.000000
5608;0.023593;1.000000;-1.000000
5609;0.016630;1.000000;-1.000000
5610;0.068462;0.968750;-1.000000
5611;0.022439;1.000000;-1.000000
5612;0.012661;1.000000;-1.000000
5613;0.018009;1.000000;-1.000000
5614;0.035880;1.000000;-1.000000
5615;0.021457;1.000000;-1.000000
5616;0.029099;1.000000;-1.000000
5617;0.031002;1.000000;-1.000000
5618;0.134667;0.968750;-1.000000
5619;0.168503;0.906250;-1.000000
5620;0.344449;0.875000;-1.000000
5621;0.028918;1.000000;-1.000000
5622;0.158380;0.937500;-1.000000
