id;train_loss;train_acc;val_acc
2595;0.633711;0.750000;-1.000000
2596;0.531906;0.875000;-1.000000
2597;0.760038;0.750000;-1.000000
2598;0.488961;0.875000;-1.000000
2599;0.548794;0.843750;-1.000000
2600;0.621593;0.718750;-1.000000
2601;0.634063;0.750000;-1.000000
2602;0.581715;0.875000;-1.000000
2603;0.644152;0.843750;-1.000000
2604;0.322728;0.875000;-1.000000
2605;0.679442;0.812500;-1.000000
2606;0.862956;0.687500;-1.000000
2607;0.773203;0.750000;-1.000000
2608;0.473171;0.843750;-1.000000
2609;0.643363;0.781250;-1.000000
2610;0.706990;0.812500;-1.000000
2611;0.525401;0.875000;-1.000000
2612;0.515406;0.769231;-1.000000
2613;0.988151;0.687500;-1.000000
2614;0.839007;0.718750;-1.000000
2615;0.459217;0.843750;-1.000000
2616;0.588287;0.781250;-1.000000
2617;0.547820;0.812500;-1.000000
2618;0.655991;0.687500;-1.000000
2619;0.655312;0.750000;-1.000000
2620;0.686103;0.750000;-1.000000
2621;0.823733;0.687500;-1.000000
2622;0.562456;0.812500;-1.000000
2623;0.479906;0.812500;-1.000000
2624;0.788311;0.687500;-1.000000
2625;0.598411;0.812500;-1.000000
2626;0.657465;0.718750;-1.000000
2627;0.943268;0.687500;-1.000000
2628;0.658855;0.781250;-1.000000
2629;0.933897;0.718750;-1.000000
2630;0.690167;0.750000;-1.000000
2631;0.500646;0.812500;-1.000000
2632;0.392430;0.843750;-1.000000
2633;0.537479;0.812500;-1.000000
2634;0.588683;0.812500;-1.000000
2635;0.664922;0.687500;-1.000000
2636;0.588844;0.843750;-1.000000
2637;0.510344;0.843750;-1.000000
2638;0.478773;0.812500;-1.000000
2639;0.701271;0.812500;-1.000000
2640;0.641292;0.718750;-1.000000
2641;0.570262;0.843750;-1.000000
2642;0.714787;0.812500;-1.000000
2643;0.478149;0.843750;-1.000000
2644;0.743721;0.718750;-1.000000
2645;0.788782;0.656250;-1.000000
2646;0.507199;0.843750;-1.000000
2647;0.408646;0.906250;-1.000000
2648;0.458712;0.875000;-1.000000
2649;0.533547;0.781250;-1.000000
2650;0.494410;0.843750;-1.000000
2651;0.520976;0.692308;-1.000000
2652;1.059641;0.718750;-1.000000
2653;0.706752;0.718750;-1.000000
2654;0.645490;0.843750;-1.000000
2655;0.439432;0.812500;-1.000000
2656;0.464179;0.906250;-1.000000
2657;0.622532;0.812500;-1.000000
2658;0.485976;0.875000;-1.000000
2659;0.716624;0.718750;-1.000000
2660;0.896874;0.625000;-1.000000
2661;0.945149;0.656250;-1.000000
2662;0.487028;0.781250;-1.000000
2663;0.695438;0.687500;-1.000000
2664;0.423618;0.843750;-1.000000
2665;0.785051;0.750000;-1.000000
2666;0.675560;0.750000;-1.000000
2667;0.667978;0.750000;-1.000000
2668;0.766773;0.750000;-1.000000
2669;0.573946;0.781250;-1.000000
2670;0.508388;0.843750;-1.000000
2671;0.460224;0.812500;-1.000000
2672;0.600917;0.812500;-1.000000
2673;0.524264;0.812500;-1.000000
2674;0.535192;0.843750;-1.000000
2675;0.818294;0.750000;-1.000000
2676;0.641261;0.781250;-1.000000
2677;0.431109;0.843750;-1.000000
2678;0.700454;0.812500;-1.000000
2679;0.586745;0.750000;-1.000000
2680;0.582026;0.812500;-1.000000
2681;0.720244;0.750000;-1.000000
2682;0.676859;0.750000;-1.000000
2683;0.781741;0.718750;-1.000000
2684;0.678475;0.718750;-1.000000
2685;0.560196;0.812500;-1.000000
2686;0.355546;0.906250;-1.000000
2687;0.479155;0.843750;-1.000000
2688;0.586690;0.812500;-1.000000
2689;0.533521;0.843750;-1.000000
2690;0.451845;0.769231;-1.000000
2691;0.848977;0.750000;-1.000000
2692;0.868890;0.656250;-1.000000
2693;0.585137;0.781250;-1.000000
2694;0.503004;0.812500;-1.000000
2695;0.523447;0.843750;-1.000000
2696;0.649856;0.781250;-1.000000
2697;0.748469;0.750000;-1.000000
2698;0.657359;0.750000;-1.000000
2699;0.981248;0.625000;-1.000000
2700;0.583250;0.875000;-1.000000
2701;0.552418;0.812500;-1.000000
2702;0.722768;0.781250;-1.000000
2703;0.428442;0.875000;-1.000000
2704;0.655413;0.781250;-1.000000
2705;0.493511;0.843750;-1.000000
2706;0.627623;0.781250;-1.000000
2707;0.926660;0.750000;-1.000000
2708;0.561076;0.781250;-1.000000
2709;0.604166;0.843750;-1.000000
2710;0.445741;0.843750;-1.000000
2711;0.652598;0.750000;-1.000000
2712;0.537564;0.843750;-1.000000
2713;0.617833;0.812500;-1.000000
2714;0.586628;0.812500;-1.000000
2715;0.703621;0.718750;-1.000000
2716;0.561681;0.812500;-1.000000
2717;0.680094;0.750000;-1.000000
2718;0.703801;0.750000;-1.000000
2719;0.479334;0.875000;-1.000000
2720;0.601484;0.781250;-1.000000
2721;0.787922;0.781250;-1.000000
2722;0.684346;0.750000;-1.000000
2723;0.747954;0.687500;-1.000000
2724;0.543954;0.781250;-1.000000
2725;0.556048;0.843750;-1.000000
2726;0.555620;0.812500;-1.000000
2727;0.521963;0.843750;-1.000000
2728;0.487855;0.843750;-1.000000
2729;0.457850;0.846154;-1.000000
2730;0.815078;0.718750;-1.000000
2731;0.708022;0.718750;-1.000000
2732;0.545946;0.843750;-1.000000
2733;0.783732;0.750000;-1.000000
2734;0.592086;0.875000;-1.000000
2735;0.550832;0.843750;-1.000000
2736;0.524148;0.781250;-1.000000
2737;0.638209;0.750000;-1.000000
2738;0.801058;0.718750;-1.000000
2739;0.674724;0.781250;-1.000000
2740;0.386130;0.875000;-1.000000
2741;0.654644;0.750000;-1.000000
2742;0.466301;0.843750;-1.000000
2743;0.708216;0.781250;-1.000000
2744;0.632754;0.781250;-1.000000
2745;0.665136;0.781250;-1.000000
2746;0.747271;0.781250;-1.000000
2747;0.620098;0.781250;-1.000000
2748;0.453353;0.843750;-1.000000
2749;0.409855;0.812500;-1.000000
2750;0.749861;0.718750;-1.000000
2751;0.597818;0.781250;-1.000000
2752;0.499690;0.812500;-1.000000
2753;0.820549;0.718750;-1.000000
2754;0.648317;0.781250;-1.000000
2755;0.455256;0.843750;-1.000000
2756;0.630647;0.718750;-1.000000
2757;0.570755;0.812500;-1.000000
2758;0.477050;0.875000;-1.000000
2759;0.743129;0.718750;-1.000000
2760;0.806172;0.750000;-1.000000
2761;0.748442;0.687500;-1.000000
2762;0.768984;0.656250;-1.000000
2763;0.526751;0.843750;-1.000000
2764;0.439664;0.906250;-1.000000
2765;0.452257;0.812500;-1.000000
2766;0.515720;0.812500;-1.000000
2767;0.533680;0.718750;-1.000000
2768;0.444837;0.769231;-1.000000
2769;1.006120;0.718750;-1.000000
2770;0.778554;0.718750;-1.000000
2771;0.647126;0.843750;-1.000000
2772;0.487462;0.843750;-1.000000
2773;0.512266;0.906250;-1.000000
2774;0.689103;0.750000;-1.000000
2775;0.599661;0.750000;-1.000000
2776;0.645050;0.718750;-1.000000
2777;0.768917;0.687500;-1.000000
2778;0.444668;0.937500;-1.000000
2779;0.415917;0.843750;-1.000000
2780;0.816200;0.718750;-1.000000
2781;0.667459;0.812500;-1.000000
2782;0.597191;0.781250;-1.000000
2783;0.538316;0.781250;-1.000000
2784;0.690971;0.718750;-1.000000
2785;1.037890;0.625000;-1.000000
2786;0.552543;0.750000;-1.000000
2787;0.455025;0.843750;-1.000000
2788;0.434127;0.843750;-1.000000
2789;0.630347;0.781250;-1.000000
2790;0.509176;0.843750;-1.000000
2791;0.539768;0.781250;-1.000000
2792;1.032987;0.687500;-1.000000
2793;0.492410;0.812500;-1.000000
2794;0.518860;0.906250;-1.000000
2795;0.581208;0.750000;-1.000000
2796;0.576496;0.812500;-1.000000
2797;0.591707;0.875000;-1.000000
2798;0.703397;0.781250;-1.000000
2799;0.380051;0.843750;-1.000000
2800;0.717871;0.750000;-1.000000
2801;0.760258;0.687500;-1.000000
2802;0.390956;0.875000;-1.000000
2803;0.335665;0.906250;-1.000000
2804;0.743697;0.750000;-1.000000
2805;0.502295;0.750000;-1.000000
2806;0.535751;0.843750;-1.000000
2807;0.507197;0.769231;-1.000000
2808;1.050303;0.687500;-1.000000
2809;0.792696;0.718750;-1.000000
2810;0.445897;0.843750;-1.000000
2811;0.417028;0.843750;-1.000000
2812;0.448303;0.906250;-1.000000
2813;0.534055;0.781250;-1.000000
2814;0.577873;0.750000;-1.000000
2815;0.545257;0.781250;-1.000000
2816;0.732901;0.687500;-1.000000
2817;0.449043;0.812500;-1.000000
2818;0.471690;0.843750;-1.000000
2819;0.516922;0.812500;-1.000000
2820;0.495236;0.781250;-1.000000
2821;1.126978;0.656250;-1.000000
2822;0.672257;0.781250;-1.000000
2823;0.607376;0.781250;-1.000000
2824;1.023227;0.750000;-1.000000
2825;0.605855;0.843750;-1.000000
2826;0.519239;0.812500;-1.000000
2827;0.434297;0.843750;-1.000000
2828;0.691297;0.750000;-1.000000
2829;0.594079;0.843750;-1.000000
2830;0.545520;0.906250;-1.000000
2831;0.553536;0.843750;-1.000000
2832;0.523669;0.812500;-1.000000
2833;0.478615;0.812500;-1.000000
2834;0.596895;0.750000;-1.000000
2835;0.680049;0.687500;-1.000000
2836;0.610553;0.781250;-1.000000
2837;0.716598;0.750000;-1.000000
2838;0.707410;0.781250;-1.000000
2839;0.771340;0.750000;-1.000000
2840;0.884590;0.718750;-1.000000
2841;0.467724;0.906250;-1.000000
2842;0.374134;0.906250;-1.000000
2843;0.687874;0.750000;-1.000000
2844;0.543841;0.812500;-1.000000
2845;0.538781;0.812500;-1.000000
2846;0.488726;0.846154;-1.000000
2847;0.991340;0.687500;-1.000000
2848;0.815048;0.687500;-1.000000
2849;0.558611;0.875000;-1.000000
2850;0.538886;0.781250;-1.000000
2851;0.524633;0.843750;-1.000000
2852;0.671867;0.812500;-1.000000
2853;0.574731;0.750000;-1.000000
2854;0.503713;0.781250;-1.000000
2855;0.661886;0.718750;-1.000000
2856;0.382516;0.937500;-1.000000
2857;0.369808;0.875000;-1.000000
2858;0.673010;0.656250;-1.000000
2859;0.519587;0.781250;-1.000000
2860;0.637641;0.781250;-1.000000
2861;0.595686;0.718750;-1.000000
2862;0.724077;0.781250;-1.000000
2863;0.764280;0.750000;-1.000000
2864;0.460091;0.843750;-1.000000
2865;0.521696;0.875000;-1.000000
2866;0.399331;0.843750;-1.000000
2867;0.548760;0.750000;-1.000000
2868;0.481768;0.875000;-1.000000
2869;0.592178;0.781250;-1.000000
2870;0.676785;0.781250;-1.000000
2871;0.627389;0.750000;-1.000000
2872;0.375250;0.875000;-1.000000
2873;0.551309;0.750000;-1.000000
2874;0.634359;0.843750;-1.000000
2875;0.570180;0.781250;-1.000000
2876;0.712524;0.781250;-1.000000
2877;0.524943;0.843750;-1.000000
2878;0.710864;0.750000;-1.000000
2879;0.765726;0.781250;-1.000000
2880;0.498777;0.875000;-1.000000
2881;0.340116;0.937500;-1.000000
2882;0.619740;0.812500;-1.000000
2883;0.645350;0.781250;-1.000000
2884;0.563823;0.812500;-1.000000
2885;0.376384;0.846154;-1.000000
2886;1.067977;0.625000;-1.000000
2887;0.912268;0.656250;-1.000000
2888;0.537582;0.843750;-1.000000
2889;0.440881;0.812500;-1.000000
2890;0.495284;0.875000;-1.000000
2891;0.663559;0.750000;-1.000000
2892;0.482395;0.812500;-1.000000
2893;0.568546;0.781250;-1.000000
2894;0.648844;0.750000;-1.000000
2895;0.508368;0.906250;-1.000000
2896;0.460488;0.843750;-1.000000
2897;0.546186;0.781250;-1.000000
2898;0.415461;0.812500;-1.000000
2899;0.653800;0.781250;-1.000000
2900;0.453591;0.812500;-1.000000
2901;0.555581;0.750000;-1.000000
2902;0.986396;0.718750;-1.000000
2903;0.596823;0.781250;-1.000000
2904;0.603755;0.718750;-1.000000
2905;0.373797;0.906250;-1.000000
2906;0.721871;0.687500;-1.000000
2907;0.652374;0.812500;-1.000000
2908;0.574644;0.781250;-1.000000
2909;0.740587;0.718750;-1.000000
2910;0.490553;0.875000;-1.000000
2911;0.510725;0.750000;-1.000000
2912;0.738177;0.781250;-1.000000
2913;0.586418;0.781250;-1.000000
2914;0.565795;0.812500;-1.000000
2915;0.746652;0.718750;-1.000000
2916;0.531112;0.812500;-1.000000
2917;0.738018;0.750000;-1.000000
2918;0.771041;0.656250;-1.000000
2919;0.457573;0.906250;-1.000000
2920;0.354843;0.875000;-1.000000
2921;0.605461;0.812500;-1.000000
2922;0.513234;0.812500;-1.000000
2923;0.571237;0.812500;-1.000000
2924;0.461902;0.846154;-1.000000
2925;0.915205;0.750000;-1.000000
2926;1.014345;0.625000;-1.000000
2927;0.591269;0.843750;-1.000000
2928;0.435811;0.781250;-1.000000
2929;0.504691;0.875000;-1.000000
2930;0.588289;0.750000;-1.000000
2931;0.566073;0.750000;-1.000000
2932;0.598924;0.781250;-1.000000
2933;0.827029;0.750000;-1.000000
2934;0.412570;0.875000;-1.000000
2935;0.397235;0.843750;-1.000000
2936;0.667367;0.718750;-1.000000
2937;0.420504;0.812500;-1.000000
2938;0.516671;0.812500;-1.000000
2939;0.556060;0.812500;-1.000000
2940;0.544198;0.812500;-1.000000
2941;0.866724;0.687500;-1.000000
2942;0.451888;0.812500;-1.000000
2943;0.464400;0.843750;-1.000000
2944;0.341451;0.906250;-1.000000
2945;0.647204;0.750000;-1.000000
2946;0.482870;0.812500;-1.000000
2947;0.672785;0.812500;-1.000000
2948;0.844195;0.750000;-1.000000
2949;0.761636;0.687500;-1.000000
2950;0.685680;0.781250;-1.000000
2951;0.590076;0.750000;-1.000000
2952;0.574317;0.781250;-1.000000
2953;0.516119;0.843750;-1.000000
2954;0.702376;0.781250;-1.000000
2955;0.494433;0.875000;-1.000000
2956;0.583105;0.718750;-1.000000
2957;0.652400;0.656250;-1.000000
2958;0.484034;0.812500;-1.000000
2959;0.427878;0.875000;-1.000000
2960;0.811650;0.718750;-1.000000
2961;0.475363;0.812500;-1.000000
2962;0.448749;0.843750;-1.000000
2963;0.639542;0.615385;-1.000000
2964;0.798561;0.656250;-1.000000
2965;0.666126;0.687500;-1.000000
2966;0.607286;0.750000;-1.000000
2967;0.404176;0.843750;-1.000000
2968;0.501547;0.843750;-1.000000
2969;0.685635;0.750000;-1.000000
2970;0.496251;0.781250;-1.000000
2971;0.499219;0.843750;-1.000000
2972;0.780258;0.718750;-1.000000
2973;0.382782;0.906250;-1.000000
2974;0.635308;0.750000;-1.000000
2975;0.830770;0.593750;-1.000000
2976;0.477786;0.843750;-1.000000
2977;0.712618;0.781250;-1.000000
2978;0.460765;0.781250;-1.000000
2979;0.555284;0.875000;-1.000000
2980;0.890341;0.718750;-1.000000
2981;0.680674;0.781250;-1.000000
2982;0.520645;0.812500;-1.000000
2983;0.357116;0.875000;-1.000000
2984;0.812742;0.718750;-1.000000
2985;0.595367;0.781250;-1.000000
2986;0.539796;0.812500;-1.000000
2987;0.669613;0.812500;-1.000000
2988;0.491488;0.875000;-1.000000
2989;0.613442;0.812500;-1.000000
2990;0.543382;0.781250;-1.000000
2991;0.595290;0.781250;-1.000000
2992;0.519258;0.875000;-1.000000
2993;0.663504;0.781250;-1.000000
2994;0.336662;0.875000;-1.000000
2995;0.600168;0.718750;-1.000000
2996;0.581455;0.750000;-1.000000
2997;0.426016;0.875000;-1.000000
2998;0.397897;0.875000;-1.000000
2999;0.515600;0.812500;-1.000000
3000;0.430519;0.843750;-1.000000
3001;0.519572;0.843750;-1.000000
3002;0.433506;0.769231;-1.000000
3003;0.940294;0.593750;-1.000000
3004;0.989280;0.562500;-1.000000
3005;0.568857;0.812500;-1.000000
3006;0.421088;0.843750;-1.000000
3007;0.494070;0.875000;-1.000000
3008;0.649287;0.750000;-1.000000
3009;0.491738;0.781250;-1.000000
3010;0.623605;0.718750;-1.000000
3011;0.846849;0.781250;-1.000000
3012;0.506350;0.812500;-1.000000
3013;0.456547;0.843750;-1.000000
3014;0.644453;0.718750;-1.000000
3015;0.384552;0.875000;-1.000000
3016;0.475451;0.812500;-1.000000
3017;0.512001;0.781250;-1.000000
3018;0.555492;0.812500;-1.000000
3019;0.857105;0.718750;-1.000000
3020;0.526492;0.750000;-1.000000
3021;0.489846;0.843750;-1.000000
3022;0.360167;0.875000;-1.000000
3023;0.644236;0.781250;-1.000000
3024;0.682745;0.750000;-1.000000
3025;0.687668;0.750000;-1.000000
3026;0.937375;0.750000;-1.000000
3027;0.577445;0.781250;-1.000000
3028;0.632739;0.750000;-1.000000
3029;0.575099;0.812500;-1.000000
3030;0.539740;0.781250;-1.000000
3031;0.495181;0.875000;-1.000000
3032;0.581815;0.812500;-1.000000
3033;0.382767;0.875000;-1.000000
3034;0.654281;0.781250;-1.000000
3035;0.715036;0.718750;-1.000000
3036;0.507613;0.781250;-1.000000
3037;0.400487;0.875000;-1.000000
3038;0.484854;0.843750;-1.000000
3039;0.528312;0.781250;-1.000000
3040;0.481229;0.843750;-1.000000
3041;0.428188;0.769231;-1.000000
3042;0.697735;0.718750;-1.000000
3043;0.664999;0.718750;-1.000000
3044;0.622182;0.781250;-1.000000
3045;0.454627;0.781250;-1.000000
3046;0.468271;0.906250;-1.000000
3047;0.556405;0.875000;-1.000000
3048;0.485275;0.781250;-1.000000
3049;0.612988;0.781250;-1.000000
3050;0.653780;0.750000;-1.000000
3051;0.570112;0.781250;-1.000000
3052;0.498740;0.781250;-1.000000
3053;0.936425;0.531250;-1.000000
3054;0.483217;0.843750;-1.000000
3055;0.602395;0.718750;-1.000000
3056;0.489349;0.781250;-1.000000
3057;0.558032;0.781250;-1.000000
3058;0.749922;0.718750;-1.000000
3059;0.611462;0.781250;-1.000000
3060;0.497335;0.843750;-1.000000
3061;0.264949;0.906250;-1.000000
3062;0.491379;0.843750;-1.000000
3063;0.430717;0.812500;-1.000000
3064;0.569374;0.750000;-1.000000
3065;0.563676;0.843750;-1.000000
3066;0.442172;0.812500;-1.000000
3067;0.384422;0.843750;-1.000000
3068;0.882323;0.781250;-1.000000
3069;0.482535;0.781250;-1.000000
3070;0.488468;0.843750;-1.000000
3071;0.685220;0.812500;-1.000000
3072;0.424904;0.906250;-1.000000
3073;0.509226;0.812500;-1.000000
3074;0.638053;0.781250;-1.000000
3075;0.596117;0.812500;-1.000000
3076;0.278074;0.937500;-1.000000
3077;0.494699;0.843750;-1.000000
3078;0.562576;0.750000;-1.000000
3079;0.539283;0.750000;-1.000000
3080;0.471253;0.846154;-1.000000
3081;0.968871;0.718750;-1.000000
3082;0.780581;0.750000;-1.000000
3083;0.736040;0.750000;-1.000000
3084;0.479757;0.781250;-1.000000
3085;0.469570;0.875000;-1.000000
3086;0.592747;0.781250;-1.000000
3087;0.408107;0.812500;-1.000000
3088;0.609931;0.812500;-1.000000
3089;0.695168;0.718750;-1.000000
3090;0.419904;0.875000;-1.000000
3091;0.410957;0.843750;-1.000000
3092;0.592452;0.812500;-1.000000
3093;0.384726;0.906250;-1.000000
3094;0.385164;0.843750;-1.000000
3095;0.567450;0.781250;-1.000000
3096;0.563815;0.843750;-1.000000
3097;0.845796;0.687500;-1.000000
3098;0.561251;0.812500;-1.000000
3099;0.367369;0.906250;-1.000000
3100;0.338348;0.875000;-1.000000
3101;0.517320;0.843750;-1.000000
3102;0.460614;0.812500;-1.000000
3103;0.579155;0.812500;-1.000000
3104;0.776797;0.781250;-1.000000
3105;0.563369;0.781250;-1.000000
3106;0.378139;0.875000;-1.000000
3107;0.671533;0.781250;-1.000000
3108;0.598764;0.718750;-1.000000
3109;0.601536;0.812500;-1.000000
3110;0.633466;0.718750;-1.000000
3111;0.378454;0.906250;-1.000000
3112;0.803649;0.593750;-1.000000
3113;0.602662;0.718750;-1.000000
3114;0.390474;0.875000;-1.000000
3115;0.276476;0.937500;-1.000000
3116;0.497235;0.843750;-1.000000
3117;0.511611;0.781250;-1.000000
3118;0.395640;0.875000;-1.000000
3119;0.319652;0.769231;-1.000000
3120;0.702809;0.750000;-1.000000
3121;0.839313;0.750000;-1.000000
3122;0.791235;0.718750;-1.000000
3123;0.543796;0.781250;-1.000000
3124;0.520028;0.843750;-1.000000
3125;1.069232;0.718750;-1.000000
3126;0.507874;0.812500;-1.000000
3127;0.415885;0.843750;-1.000000
3128;0.731728;0.781250;-1.000000
3129;0.408555;0.937500;-1.000000
3130;0.431052;0.812500;-1.000000
3131;0.733168;0.687500;-1.000000
3132;0.368953;0.843750;-1.000000
3133;0.516567;0.812500;-1.000000
3134;0.612292;0.718750;-1.000000
3135;0.557157;0.812500;-1.000000
3136;0.732686;0.750000;-1.000000
3137;0.422226;0.843750;-1.000000
3138;0.475278;0.906250;-1.000000
3139;0.330388;0.906250;-1.000000
3140;0.611005;0.750000;-1.000000
3141;0.636000;0.750000;-1.000000
3142;0.545351;0.750000;-1.000000
3143;0.691028;0.781250;-1.000000
3144;0.538587;0.843750;-1.000000
3145;0.478268;0.812500;-1.000000
3146;0.519658;0.781250;-1.000000
3147;0.439255;0.781250;-1.000000
3148;0.466804;0.906250;-1.000000
3149;0.657689;0.781250;-1.000000
3150;0.271010;0.937500;-1.000000
3151;0.596803;0.812500;-1.000000
3152;0.810123;0.718750;-1.000000
3153;0.422099;0.843750;-1.000000
3154;0.411237;0.875000;-1.000000
3155;0.566388;0.812500;-1.000000
3156;0.342797;0.843750;-1.000000
3157;0.633878;0.843750;-1.000000
3158;0.594095;0.692308;-1.000000
3159;0.651185;0.750000;-1.000000
3160;0.853935;0.687500;-1.000000
3161;1.143627;0.625000;-1.000000
3162;0.402399;0.812500;-1.000000
3163;0.534119;0.843750;-1.000000
3164;0.530340;0.812500;-1.000000
3165;0.618513;0.781250;-1.000000
3166;0.558217;0.812500;-1.000000
3167;0.659146;0.781250;-1.000000
3168;0.432695;0.906250;-1.000000
3169;0.482335;0.812500;-1.000000
3170;0.785859;0.656250;-1.000000
3171;0.364970;0.875000;-1.000000
3172;0.344064;0.875000;-1.000000
3173;0.464031;0.812500;-1.000000
3174;0.488352;0.843750;-1.000000
3175;0.671283;0.750000;-1.000000
3176;0.437282;0.843750;-1.000000
3177;0.442693;0.875000;-1.000000
3178;0.308084;0.906250;-1.000000
3179;0.712830;0.750000;-1.000000
3180;0.493144;0.906250;-1.000000
3181;0.490107;0.812500;-1.000000
3182;0.528097;0.875000;-1.000000
3183;0.498976;0.843750;-1.000000
3184;0.363618;0.843750;-1.000000
3185;0.785109;0.750000;-1.000000
3186;0.491616;0.718750;-1.000000
3187;0.511928;0.843750;-1.000000
3188;0.627642;0.812500;-1.000000
3189;0.292985;0.937500;-1.000000
3190;0.531456;0.781250;-1.000000
3191;0.530069;0.750000;-1.000000
3192;0.463996;0.812500;-1.000000
3193;0.253235;0.937500;-1.000000
3194;0.472918;0.875000;-1.000000
3195;0.386582;0.843750;-1.000000
3196;0.350834;0.906250;-1.000000
3197;0.442632;0.846154;-1.000000
3198;1.182141;0.687500;-1.000000
3199;0.730757;0.718750;-1.000000
3200;0.554136;0.812500;-1.000000
3201;0.444474;0.843750;-1.000000
3202;0.484399;0.875000;-1.000000
3203;0.448348;0.875000;-1.000000
3204;0.385516;0.781250;-1.000000
3205;0.542392;0.812500;-1.000000
3206;0.602525;0.812500;-1.000000
3207;0.539863;0.843750;-1.000000
3208;0.340409;0.843750;-1.000000
3209;0.614703;0.843750;-1.000000
3210;0.445030;0.843750;-1.000000
3211;0.370717;0.875000;-1.000000
3212;0.557553;0.781250;-1.000000
3213;0.578762;0.812500;-1.000000
3214;0.962294;0.750000;-1.000000
3215;0.558169;0.781250;-1.000000
3216;0.486906;0.843750;-1.000000
3217;0.374002;0.812500;-1.000000
3218;0.512948;0.843750;-1.000000
3219;0.606022;0.812500;-1.000000
3220;0.544393;0.843750;-1.000000
3221;0.508950;0.906250;-1.000000
3222;0.438216;0.906250;-1.000000
3223;0.254408;0.906250;-1.000000
3224;0.552373;0.781250;-1.000000
3225;0.506888;0.812500;-1.000000
3226;0.459373;0.875000;-1.000000
3227;0.650715;0.781250;-1.000000
3228;0.491061;0.875000;-1.000000
3229;0.683409;0.718750;-1.000000
3230;0.508474;0.906250;-1.000000
3231;0.370034;0.875000;-1.000000
3232;0.325777;0.843750;-1.000000
3233;0.622937;0.750000;-1.000000
3234;0.425109;0.843750;-1.000000
3235;0.478968;0.875000;-1.000000
3236;0.766969;0.692308;-1.000000
3237;0.574872;0.812500;-1.000000
3238;0.981483;0.687500;-1.000000
3239;0.655424;0.718750;-1.000000
3240;0.409872;0.875000;-1.000000
3241;0.442620;0.875000;-1.000000
3242;0.572803;0.843750;-1.000000
3243;0.470671;0.750000;-1.000000
3244;0.459798;0.843750;-1.000000
3245;0.789979;0.750000;-1.000000
3246;0.444680;0.875000;-1.000000
3247;0.450249;0.812500;-1.000000
3248;0.637245;0.750000;-1.000000
3249;0.483487;0.812500;-1.000000
3250;0.457418;0.843750;-1.000000
3251;0.343876;0.843750;-1.000000
3252;0.485710;0.812500;-1.000000
3253;0.690729;0.687500;-1.000000
3254;0.600969;0.718750;-1.000000
3255;0.454661;0.875000;-1.000000
3256;0.262497;0.937500;-1.000000
3257;0.542378;0.812500;-1.000000
3258;0.643813;0.781250;-1.000000
3259;0.793519;0.687500;-1.000000
3260;0.512542;0.812500;-1.000000
3261;0.253147;0.937500;-1.000000
3262;0.392705;0.875000;-1.000000
3263;0.474564;0.843750;-1.000000
3264;0.493369;0.781250;-1.000000
3265;0.447253;0.906250;-1.000000
3266;0.557739;0.812500;-1.000000
3267;0.290568;0.875000;-1.000000
3268;0.561584;0.875000;-1.000000
3269;0.447575;0.781250;-1.000000
3270;0.358860;0.906250;-1.000000
3271;0.319753;0.906250;-1.000000
3272;0.431759;0.875000;-1.000000
3273;0.378669;0.875000;-1.000000
3274;0.436572;0.875000;-1.000000
3275;0.315551;0.846154;-1.000000
3276;0.760873;0.718750;-1.000000
3277;0.821894;0.718750;-1.000000
3278;0.720761;0.718750;-1.000000
3279;0.364183;0.906250;-1.000000
3280;0.525952;0.906250;-1.000000
3281;0.410105;0.937500;-1.000000
3282;0.516488;0.812500;-1.000000
3283;0.424688;0.843750;-1.000000
3284;0.708866;0.781250;-1.000000
3285;0.405823;0.843750;-1.000000
3286;0.699068;0.718750;-1.000000
3287;0.782212;0.687500;-1.000000
3288;0.409872;0.906250;-1.000000
3289;0.382373;0.875000;-1.000000
3290;0.351441;0.843750;-1.000000
3291;0.462672;0.843750;-1.000000
3292;0.828118;0.687500;-1.000000
3293;0.425255;0.843750;-1.000000
3294;0.415284;0.906250;-1.000000
3295;0.422910;0.843750;-1.000000
3296;0.866100;0.718750;-1.000000
3297;0.523109;0.812500;-1.000000
3298;0.699198;0.812500;-1.000000
3299;0.644520;0.781250;-1.000000
3300;0.393940;0.875000;-1.000000
3301;0.492757;0.843750;-1.000000
3302;0.605919;0.781250;-1.000000
3303;0.499246;0.812500;-1.000000
3304;0.508187;0.843750;-1.000000
3305;0.615800;0.781250;-1.000000
3306;0.780920;0.812500;-1.000000
3307;0.666825;0.781250;-1.000000
3308;0.610193;0.781250;-1.000000
3309;0.500784;0.781250;-1.000000
3310;0.305176;0.843750;-1.000000
3311;0.411890;0.906250;-1.000000
3312;0.353384;0.781250;-1.000000
3313;0.337077;0.875000;-1.000000
3314;0.346270;0.846154;-1.000000
3315;0.690750;0.781250;-1.000000
3316;0.745756;0.718750;-1.000000
3317;0.620935;0.812500;-1.000000
3318;0.460960;0.843750;-1.000000
3319;0.366647;0.906250;-1.000000
3320;0.535280;0.812500;-1.000000
3321;0.466812;0.781250;-1.000000
3322;0.596717;0.781250;-1.000000
3323;0.624678;0.781250;-1.000000
3324;0.378353;0.875000;-1.000000
3325;0.371277;0.812500;-1.000000
3326;0.555863;0.812500;-1.000000
3327;0.367941;0.843750;-1.000000
3328;0.389145;0.843750;-1.000000
3329;0.467601;0.843750;-1.000000
