id;train_loss;train_acc;val_acc
4964;1.005376;0.531250;-1.000000
4965;1.034708;0.781250;-1.000000
4966;0.981482;0.625000;-1.000000
4967;0.839688;0.656250;-1.000000
4968;0.913364;0.718750;-1.000000
4969;1.144785;0.625000;-1.000000
4970;1.183871;0.562500;-1.000000
4971;0.968398;0.687500;-1.000000
4972;0.945083;0.656250;-1.000000
4973;1.003464;0.625000;-1.000000
4974;1.024810;0.562500;-1.000000
4975;1.147811;0.625000;-1.000000
4976;1.207686;0.437500;-1.000000
4977;1.037884;0.625000;-1.000000
4978;1.023840;0.625000;-1.000000
4979;1.063009;0.531250;-1.000000
4980;1.081735;0.562500;-1.000000
4981;1.050121;0.656250;-1.000000
4982;1.182006;0.656250;-1.000000
4983;0.948923;0.656250;-1.000000
4984;1.099752;0.562500;-1.000000
4985;1.147527;0.562500;-1.000000
4986;0.853349;0.718750;-1.000000
4987;0.799877;0.812500;-1.000000
4988;1.046605;0.593750;-1.000000
4989;0.889905;0.750000;-1.000000
4990;0.937601;0.687500;-1.000000
4991;0.644654;0.769231;-1.000000
4992;1.354770;0.531250;-1.000000
4993;1.220985;0.468750;-1.000000
4994;1.000945;0.687500;-1.000000
4995;1.040675;0.718750;-1.000000
4996;0.806696;0.781250;-1.000000
4997;1.088666;0.562500;-1.000000
4998;1.008467;0.687500;-1.000000
4999;1.058814;0.625000;-1.000000
5000;1.433694;0.406250;-1.000000
5001;0.849559;0.656250;-1.000000
5002;1.103061;0.562500;-1.000000
5003;1.018670;0.562500;-1.000000
5004;1.034427;0.750000;-1.000000
5005;1.026221;0.593750;-1.000000
5006;0.855511;0.687500;-1.000000
5007;0.912480;0.687500;-1.000000
5008;1.154307;0.625000;-1.000000
5009;1.208566;0.562500;-1.000000
5010;0.940362;0.718750;-1.000000
5011;0.900385;0.687500;-1.000000
5012;1.011934;0.593750;-1.000000
5013;0.990415;0.562500;-1.000000
5014;1.107912;0.656250;-1.000000
5015;1.203174;0.500000;-1.000000
5016;1.065171;0.687500;-1.000000
5017;1.027964;0.625000;-1.000000
5018;1.068133;0.593750;-1.000000
5019;1.104158;0.562500;-1.000000
5020;1.027208;0.687500;-1.000000
5021;1.153978;0.687500;-1.000000
5022;0.957456;0.625000;-1.000000
5023;1.110215;0.593750;-1.000000
5024;1.143302;0.562500;-1.000000
5025;0.844516;0.718750;-1.000000
5026;0.805405;0.812500;-1.000000
5027;1.041355;0.593750;-1.000000
5028;0.894390;0.750000;-1.000000
5029;0.963743;0.625000;-1.000000
5030;0.656506;0.769231;-1.000000
5031;1.347029;0.531250;-1.000000
5032;1.226934;0.500000;-1.000000
5033;1.013271;0.687500;-1.000000
5034;1.072999;0.718750;-1.000000
5035;0.888189;0.750000;-1.000000
5036;1.095189;0.562500;-1.000000
5037;1.004035;0.718750;-1.000000
5038;1.136200;0.593750;-1.000000
5039;1.383083;0.406250;-1.000000
5040;0.855216;0.656250;-1.000000
5041;1.130751;0.593750;-1.000000
5042;1.024939;0.531250;-1.000000
5043;1.008062;0.812500;-1.000000
5044;0.974908;0.625000;-1.000000
5045;0.855988;0.687500;-1.000000
5046;0.897584;0.750000;-1.000000
5047;1.154797;0.656250;-1.000000
5048;1.175434;0.531250;-1.000000
5049;0.948259;0.718750;-1.000000
5050;0.924398;0.656250;-1.000000
5051;0.995091;0.593750;-1.000000
5052;1.045485;0.562500;-1.000000
5053;1.106384;0.625000;-1.000000
5054;1.172136;0.468750;-1.000000
5055;1.054623;0.625000;-1.000000
5056;1.049527;0.593750;-1.000000
5057;1.104304;0.531250;-1.000000
5058;1.085774;0.531250;-1.000000
5059;1.068839;0.687500;-1.000000
5060;1.173902;0.656250;-1.000000
5061;0.926966;0.687500;-1.000000
5062;1.102799;0.531250;-1.000000
5063;1.139594;0.531250;-1.000000
5064;0.854724;0.750000;-1.000000
5065;0.790469;0.781250;-1.000000
5066;0.996838;0.656250;-1.000000
5067;0.873407;0.750000;-1.000000
5068;0.964132;0.687500;-1.000000
5069;0.632021;0.769231;-1.000000
5070;1.292735;0.531250;-1.000000
5071;1.226534;0.468750;-1.000000
5072;1.004526;0.687500;-1.000000
5073;1.042375;0.687500;-1.000000
5074;0.883634;0.750000;-1.000000
5075;1.070842;0.531250;-1.000000
5076;1.043272;0.687500;-1.000000
5077;1.054653;0.625000;-1.000000
5078;1.399577;0.375000;-1.000000
5079;0.828687;0.781250;-1.000000
5080;1.127060;0.531250;-1.000000
5081;0.968705;0.531250;-1.000000
5082;1.043759;0.718750;-1.000000
5083;0.985207;0.562500;-1.000000
5084;0.878557;0.687500;-1.000000
5085;0.886612;0.718750;-1.000000
5086;1.146820;0.625000;-1.000000
5087;1.183151;0.531250;-1.000000
5088;0.959201;0.687500;-1.000000
5089;0.969874;0.656250;-1.000000
5090;1.013570;0.625000;-1.000000
5091;1.021977;0.531250;-1.000000
5092;1.142240;0.656250;-1.000000
5093;1.133593;0.531250;-1.000000
5094;1.053254;0.625000;-1.000000
5095;0.999810;0.625000;-1.000000
5096;1.062715;0.562500;-1.000000
5097;1.059091;0.531250;-1.000000
5098;1.033055;0.593750;-1.000000
5099;1.170352;0.656250;-1.000000
5100;0.926396;0.687500;-1.000000
5101;1.079959;0.562500;-1.000000
5102;1.126796;0.562500;-1.000000
5103;0.865996;0.718750;-1.000000
5104;0.792588;0.812500;-1.000000
5105;1.030033;0.625000;-1.000000
5106;0.879418;0.750000;-1.000000
5107;0.929751;0.718750;-1.000000
5108;0.601282;0.769231;-1.000000
5109;1.379649;0.500000;-1.000000
5110;1.251101;0.406250;-1.000000
5111;1.077379;0.718750;-1.000000
5112;1.062323;0.687500;-1.000000
5113;0.842194;0.781250;-1.000000
5114;1.031612;0.593750;-1.000000
5115;0.993958;0.687500;-1.000000
5116;1.070453;0.625000;-1.000000
5117;1.373592;0.406250;-1.000000
5118;0.818999;0.718750;-1.000000
5119;1.157326;0.593750;-1.000000
5120;1.015548;0.468750;-1.000000
5121;1.020864;0.781250;-1.000000
5122;0.938192;0.656250;-1.000000
5123;0.867960;0.656250;-1.000000
5124;0.875200;0.718750;-1.000000
5125;1.161522;0.625000;-1.000000
5126;1.168519;0.562500;-1.000000
5127;0.908892;0.687500;-1.000000
5128;0.945643;0.656250;-1.000000
5129;1.003171;0.625000;-1.000000
5130;1.040368;0.562500;-1.000000
5131;1.113718;0.656250;-1.000000
5132;1.084343;0.531250;-1.000000
5133;1.020917;0.656250;-1.000000
5134;0.986887;0.656250;-1.000000
5135;1.050325;0.562500;-1.000000
5136;1.104576;0.562500;-1.000000
5137;1.058467;0.656250;-1.000000
5138;1.156880;0.625000;-1.000000
5139;0.955221;0.625000;-1.000000
5140;1.064798;0.593750;-1.000000
5141;1.127197;0.593750;-1.000000
5142;0.846676;0.781250;-1.000000
5143;0.792704;0.781250;-1.000000
5144;1.029906;0.593750;-1.000000
5145;0.867728;0.750000;-1.000000
5146;0.955908;0.718750;-1.000000
5147;0.633486;0.769231;-1.000000
5148;1.338240;0.531250;-1.000000
5149;1.216835;0.531250;-1.000000
5150;1.051978;0.718750;-1.000000
5151;1.034265;0.718750;-1.000000
5152;0.849808;0.687500;-1.000000
5153;1.063498;0.562500;-1.000000
5154;1.025634;0.718750;-1.000000
5155;1.017882;0.687500;-1.000000
5156;1.440496;0.406250;-1.000000
5157;0.843810;0.718750;-1.000000
5158;1.120928;0.531250;-1.000000
5159;1.025977;0.437500;-1.000000
5160;1.040590;0.750000;-1.000000
5161;0.985693;0.625000;-1.000000
5162;0.883438;0.656250;-1.000000
5163;0.887703;0.718750;-1.000000
5164;1.115677;0.656250;-1.000000
5165;1.144736;0.531250;-1.000000
5166;0.940482;0.718750;-1.000000
5167;0.907650;0.687500;-1.000000
5168;0.999009;0.656250;-1.000000
5169;0.997789;0.531250;-1.000000
5170;1.100198;0.656250;-1.000000
5171;1.124151;0.562500;-1.000000
5172;1.052700;0.625000;-1.000000
5173;0.994070;0.656250;-1.000000
5174;1.069032;0.593750;-1.000000
5175;1.047584;0.531250;-1.000000
5176;1.037883;0.625000;-1.000000
5177;1.179931;0.687500;-1.000000
5178;0.934851;0.718750;-1.000000
5179;1.084336;0.593750;-1.000000
5180;1.132630;0.593750;-1.000000
5181;0.808179;0.750000;-1.000000
5182;0.784983;0.781250;-1.000000
5183;1.021235;0.625000;-1.000000
5184;0.875811;0.718750;-1.000000
5185;0.935538;0.656250;-1.000000
5186;0.620091;0.769231;-1.000000
5187;1.365868;0.468750;-1.000000
5188;1.220232;0.468750;-1.000000
5189;1.054191;0.750000;-1.000000
5190;1.057822;0.656250;-1.000000
5191;0.825361;0.750000;-1.000000
5192;1.104474;0.593750;-1.000000
5193;1.042686;0.687500;-1.000000
5194;1.074924;0.625000;-1.000000
5195;1.375031;0.375000;-1.000000
5196;0.841553;0.656250;-1.000000
5197;1.103568;0.531250;-1.000000
5198;1.002420;0.500000;-1.000000
5199;1.010575;0.750000;-1.000000
5200;0.952052;0.593750;-1.000000
5201;0.866631;0.656250;-1.000000
5202;0.855829;0.718750;-1.000000
5203;1.123415;0.656250;-1.000000
5204;1.211688;0.562500;-1.000000
5205;0.913341;0.718750;-1.000000
5206;0.906792;0.656250;-1.000000
5207;1.011804;0.625000;-1.000000
5208;1.009001;0.562500;-1.000000
5209;1.152898;0.625000;-1.000000
5210;1.120318;0.562500;-1.000000
5211;1.027402;0.593750;-1.000000
5212;1.038497;0.593750;-1.000000
5213;1.049781;0.593750;-1.000000
5214;1.063833;0.562500;-1.000000
5215;1.047704;0.656250;-1.000000
5216;1.131270;0.687500;-1.000000
5217;0.944400;0.656250;-1.000000
5218;1.066937;0.562500;-1.000000
5219;1.136115;0.593750;-1.000000
5220;0.863994;0.718750;-1.000000
5221;0.801932;0.750000;-1.000000
5222;1.009644;0.625000;-1.000000
5223;0.888978;0.750000;-1.000000
5224;0.952313;0.656250;-1.000000
5225;0.644604;0.769231;-1.000000
5226;1.288785;0.531250;-1.000000
5227;1.242065;0.468750;-1.000000
5228;1.035064;0.718750;-1.000000
5229;1.046650;0.718750;-1.000000
5230;0.834831;0.750000;-1.000000
5231;1.075431;0.562500;-1.000000
5232;1.003691;0.718750;-1.000000
5233;1.048517;0.593750;-1.000000
5234;1.393252;0.406250;-1.000000
5235;0.853497;0.625000;-1.000000
5236;1.109428;0.500000;-1.000000
5237;0.992196;0.500000;-1.000000
5238;0.992368;0.750000;-1.000000
5239;0.976637;0.625000;-1.000000
5240;0.841670;0.687500;-1.000000
5241;0.869024;0.718750;-1.000000
5242;1.150719;0.656250;-1.000000
5243;1.148342;0.562500;-1.000000
5244;0.931258;0.718750;-1.000000
5245;0.898888;0.687500;-1.000000
5246;1.017146;0.593750;-1.000000
5247;1.021850;0.562500;-1.000000
5248;1.098613;0.656250;-1.000000
5249;1.134527;0.531250;-1.000000
5250;1.039002;0.625000;-1.000000
5251;0.955291;0.656250;-1.000000
5252;1.066431;0.562500;-1.000000
5253;1.068885;0.531250;-1.000000
5254;0.984849;0.718750;-1.000000
5255;1.134528;0.687500;-1.000000
5256;0.972287;0.656250;-1.000000
5257;1.080386;0.625000;-1.000000
5258;1.134737;0.531250;-1.000000
5259;0.840874;0.718750;-1.000000
5260;0.795508;0.812500;-1.000000
5261;1.009775;0.562500;-1.000000
5262;0.891513;0.750000;-1.000000
5263;0.972804;0.593750;-1.000000
5264;0.626888;0.769231;-1.000000
5265;1.297532;0.531250;-1.000000
5266;1.221878;0.500000;-1.000000
5267;1.026275;0.750000;-1.000000
5268;1.063530;0.656250;-1.000000
5269;0.807923;0.750000;-1.000000
5270;1.006066;0.531250;-1.000000
5271;1.013397;0.718750;-1.000000
5272;1.044786;0.625000;-1.000000
5273;1.372146;0.343750;-1.000000
5274;0.833386;0.750000;-1.000000
5275;1.084179;0.562500;-1.000000
5276;0.980663;0.656250;-1.000000
5277;1.024046;0.750000;-1.000000
5278;0.976929;0.625000;-1.000000
5279;0.872739;0.656250;-1.000000
5280;0.873840;0.687500;-1.000000
5281;1.133997;0.656250;-1.000000
5282;1.153044;0.562500;-1.000000
5283;0.923304;0.687500;-1.000000
5284;0.921228;0.656250;-1.000000
5285;1.001124;0.593750;-1.000000
5286;0.993762;0.562500;-1.000000
5287;1.133767;0.593750;-1.000000
5288;1.154839;0.500000;-1.000000
5289;1.079105;0.625000;-1.000000
5290;1.026659;0.593750;-1.000000
5291;1.069348;0.562500;-1.000000
5292;1.051564;0.531250;-1.000000
5293;0.986754;0.687500;-1.000000
5294;1.187548;0.687500;-1.000000
5295;0.927172;0.687500;-1.000000
5296;1.052002;0.656250;-1.000000
5297;1.099372;0.531250;-1.000000
5298;0.821605;0.750000;-1.000000
5299;0.823369;0.750000;-1.000000
5300;1.040334;0.625000;-1.000000
5301;0.859588;0.781250;-1.000000
5302;0.925894;0.718750;-1.000000
5303;0.600801;0.769231;-1.000000
5304;1.349704;0.531250;-1.000000
5305;1.213310;0.500000;-1.000000
5306;1.049712;0.687500;-1.000000
5307;1.053094;0.687500;-1.000000
5308;0.808684;0.750000;-1.000000
5309;1.017517;0.593750;-1.000000
5310;1.040724;0.687500;-1.000000
5311;1.039746;0.656250;-1.000000
5312;1.359989;0.437500;-1.000000
5313;0.839085;0.718750;-1.000000
5314;1.093714;0.531250;-1.000000
5315;0.987015;0.531250;-1.000000
5316;0.995786;0.750000;-1.000000
5317;0.947008;0.625000;-1.000000
5318;0.874047;0.687500;-1.000000
5319;0.860513;0.718750;-1.000000
5320;1.124132;0.656250;-1.000000
5321;1.165438;0.562500;-1.000000
5322;0.919206;0.718750;-1.000000
5323;0.906697;0.687500;-1.000000
5324;1.017485;0.625000;-1.000000
5325;0.985299;0.562500;-1.000000
5326;1.126226;0.656250;-1.000000
5327;1.125569;0.437500;-1.000000
5328;1.028135;0.593750;-1.000000
5329;1.000854;0.656250;-1.000000
5330;1.076238;0.562500;-1.000000
5331;1.104980;0.500000;-1.000000
5332;1.012694;0.656250;-1.000000
5333;1.162953;0.687500;-1.000000
5334;0.928252;0.656250;-1.000000
5335;1.081125;0.593750;-1.000000
5336;1.094014;0.562500;-1.000000
5337;0.855366;0.750000;-1.000000
5338;0.801583;0.812500;-1.000000
5339;1.005448;0.656250;-1.000000
5340;0.882204;0.750000;-1.000000
5341;0.922124;0.750000;-1.000000
5342;0.630606;0.769231;-1.000000
5343;1.229454;0.531250;-1.000000
5344;1.212079;0.437500;-1.000000
5345;1.020458;0.687500;-1.000000
5346;1.016835;0.750000;-1.000000
5347;0.793128;0.781250;-1.000000
5348;1.042805;0.593750;-1.000000
5349;0.979180;0.687500;-1.000000
5350;1.057699;0.656250;-1.000000
5351;1.410214;0.343750;-1.000000
5352;0.825119;0.750000;-1.000000
5353;1.130967;0.562500;-1.000000
5354;0.991553;0.625000;-1.000000
5355;1.012782;0.750000;-1.000000
5356;0.937336;0.625000;-1.000000
5357;0.873527;0.656250;-1.000000
5358;0.852163;0.718750;-1.000000
5359;1.115888;0.656250;-1.000000
5360;1.142761;0.562500;-1.000000
5361;0.929429;0.656250;-1.000000
5362;0.888932;0.687500;-1.000000
5363;0.983588;0.593750;-1.000000
5364;0.986764;0.562500;-1.000000
5365;1.095885;0.656250;-1.000000
5366;1.083032;0.562500;-1.000000
5367;1.062213;0.656250;-1.000000
5368;0.980039;0.656250;-1.000000
5369;1.047243;0.593750;-1.000000
5370;1.100120;0.562500;-1.000000
5371;1.021490;0.687500;-1.000000
5372;1.173917;0.687500;-1.000000
5373;0.955012;0.625000;-1.000000
5374;1.070301;0.593750;-1.000000
5375;1.073948;0.562500;-1.000000
5376;0.858376;0.750000;-1.000000
5377;0.830423;0.750000;-1.000000
5378;1.010988;0.656250;-1.000000
5379;0.871280;0.750000;-1.000000
5380;0.930405;0.593750;-1.000000
5381;0.597354;0.769231;-1.000000
5382;1.272783;0.531250;-1.000000
5383;1.212644;0.531250;-1.000000
5384;1.006197;0.687500;-1.000000
5385;1.042625;0.718750;-1.000000
5386;0.859262;0.750000;-1.000000
5387;1.039021;0.562500;-1.000000
5388;1.023975;0.687500;-1.000000
5389;1.033759;0.656250;-1.000000
5390;1.368566;0.437500;-1.000000
5391;0.833274;0.718750;-1.000000
5392;1.108455;0.500000;-1.000000
5393;1.038006;0.437500;-1.000000
5394;0.972756;0.781250;-1.000000
5395;1.006298;0.593750;-1.000000
5396;0.849703;0.656250;-1.000000
5397;0.862724;0.718750;-1.000000
5398;1.136940;0.656250;-1.000000
5399;1.123519;0.562500;-1.000000
5400;0.939376;0.687500;-1.000000
5401;0.911800;0.687500;-1.000000
5402;0.984152;0.593750;-1.000000
5403;0.961980;0.625000;-1.000000
5404;1.068560;0.687500;-1.000000
5405;1.151447;0.531250;-1.000000
5406;1.042843;0.593750;-1.000000
5407;0.977871;0.718750;-1.000000
5408;1.064462;0.593750;-1.000000
5409;1.058242;0.562500;-1.000000
5410;0.993134;0.656250;-1.000000
5411;1.145859;0.656250;-1.000000
5412;0.930001;0.656250;-1.000000
5413;1.028808;0.625000;-1.000000
5414;1.102943;0.562500;-1.000000
5415;0.847471;0.750000;-1.000000
5416;0.780532;0.812500;-1.000000
5417;1.019503;0.656250;-1.000000
5418;0.846617;0.750000;-1.000000
5419;0.952624;0.687500;-1.000000
5420;0.615568;0.769231;-1.000000
5421;1.269268;0.500000;-1.000000
5422;1.209151;0.500000;-1.000000
5423;1.050430;0.687500;-1.000000
5424;1.010250;0.750000;-1.000000
5425;0.830063;0.750000;-1.000000
5426;1.105540;0.531250;-1.000000
5427;1.006005;0.687500;-1.000000
5428;1.031763;0.625000;-1.000000
5429;1.389294;0.375000;-1.000000
5430;0.830376;0.687500;-1.000000
5431;1.050651;0.625000;-1.000000
5432;0.977582;0.625000;-1.000000
5433;1.019743;0.718750;-1.000000
5434;0.923183;0.656250;-1.000000
5435;0.850791;0.656250;-1.000000
5436;0.845911;0.781250;-1.000000
5437;1.132379;0.656250;-1.000000
5438;1.114131;0.562500;-1.000000
5439;0.923686;0.687500;-1.000000
5440;0.902174;0.656250;-1.000000
5441;0.993361;0.593750;-1.000000
5442;1.011153;0.593750;-1.000000
5443;1.094850;0.656250;-1.000000
5444;1.098260;0.500000;-1.000000
5445;1.093116;0.562500;-1.000000
5446;0.999362;0.625000;-1.000000
5447;1.069612;0.562500;-1.000000
5448;1.104017;0.531250;-1.000000
5449;0.991448;0.687500;-1.000000
5450;1.173457;0.625000;-1.000000
5451;0.928195;0.687500;-1.000000
5452;1.074145;0.625000;-1.000000
5453;1.122135;0.562500;-1.000000
5454;0.845114;0.750000;-1.000000
5455;0.793113;0.750000;-1.000000
5456;0.964018;0.625000;-1.000000
5457;0.844723;0.781250;-1.000000
5458;0.908198;0.750000;-1.000000
5459;0.607984;0.769231;-1.000000
5460;1.283272;0.531250;-1.000000
5461;1.205413;0.468750;-1.000000
5462;1.004205;0.718750;-1.000000
5463;0.991968;0.750000;-1.000000
5464;0.828865;0.750000;-1.000000
5465;1.062368;0.562500;-1.000000
5466;1.005113;0.687500;-1.000000
5467;1.049571;0.593750;-1.000000
5468;1.394809;0.375000;-1.000000
5469;0.824892;0.718750;-1.000000
5470;1.082734;0.625000;-1.000000
5471;0.964907;0.625000;-1.000000
5472;0.961782;0.750000;-1.000000
5473;0.947497;0.656250;-1.000000
5474;0.846235;0.687500;-1.000000
5475;0.856797;0.718750;-1.000000
5476;1.094161;0.656250;-1.000000
5477;1.092531;0.625000;-1.000000
5478;0.890476;0.750000;-1.000000
5479;0.925324;0.656250;-1.000000
5480;0.984591;0.625000;-1.000000
5481;0.982528;0.562500;-1.000000
5482;1.106250;0.656250;-1.000000
5483;1.105504;0.531250;-1.000000
5484;1.058901;0.625000;-1.000000
5485;0.998970;0.718750;-1.000000
5486;1.053386;0.562500;-1.000000
5487;1.050732;0.500000;-1.000000
5488;0.985412;0.687500;-1.000000
5489;1.137913;0.687500;-1.000000
5490;0.925453;0.656250;-1.000000
5491;1.042403;0.625000;-1.000000
5492;1.122029;0.562500;-1.000000
5493;0.793188;0.718750;-1.000000
5494;0.788179;0.750000;-1.000000
5495;1.002733;0.625000;-1.000000
5496;0.841930;0.750000;-1.000000
5497;0.961337;0.656250;-1.000000
5498;0.631316;0.692308;-1.000000
5499;1.267166;0.531250;-1.000000
5500;1.158060;0.531250;-1.000000
5501;1.023352;0.718750;-1.000000
5502;1.029938;0.718750;-1.000000
5503;0.817679;0.750000;-1.000000
5504;1.041331;0.593750;-1.000000
5505;1.002715;0.687500;-1.000000
5506;0.996045;0.625000;-1.000000
5507;1.402439;0.343750;-1.000000
5508;0.796565;0.750000;-1.000000
5509;1.090686;0.562500;-1.000000
5510;1.025843;0.531250;-1.000000
5511;0.974853;0.781250;-1.000000
5512;0.947761;0.687500;-1.000000
5513;0.843724;0.687500;-1.000000
5514;0.849292;0.750000;-1.000000
5515;1.142104;0.656250;-1.000000
5516;1.147125;0.562500;-1.000000
5517;0.897291;0.718750;-1.000000
5518;0.890567;0.656250;-1.000000
5519;1.027584;0.625000;-1.000000
5520;0.945738;0.593750;-1.000000
5521;1.084166;0.625000;-1.000000
5522;1.095290;0.562500;-1.000000
5523;1.006527;0.625000;-1.000000
5524;0.987677;0.593750;-1.000000
5525;1.041091;0.625000;-1.000000
5526;1.029082;0.562500;-1.000000
5527;1.025346;0.687500;-1.000000
5528;1.169475;0.625000;-1.000000
5529;0.919428;0.687500;-1.000000
5530;1.016746;0.593750;-1.000000
5531;1.098711;0.562500;-1.000000
5532;0.831214;0.781250;-1.000000
5533;0.780453;0.781250;-1.000000
5534;0.995334;0.656250;-1.000000
5535;0.834637;0.781250;-1.000000
5536;0.945318;0.656250;-1.000000
5537;0.600112;0.769231;-1.000000
5538;1.279943;0.562500;-1.000000
5539;1.215711;0.500000;-1.000000
5540;1.023956;0.687500;-1.000000
5541;0.996717;0.718750;-1.000000
5542;0.807036;0.718750;-1.000000
5543;1.019513;0.593750;-1.000000
5544;0.973703;0.718750;-1.000000
5545;0.996376;0.625000;-1.000000
5546;1.419688;0.375000;-1.000000
5547;0.818832;0.656250;-1.000000
5548;1.088406;0.500000;-1.000000
5549;1.009047;0.500000;-1.000000
5550;1.023519;0.687500;-1.000000
5551;0.949351;0.625000;-1.000000
5552;0.840716;0.656250;-1.000000
5553;0.862376;0.687500;-1.000000
5554;1.098181;0.625000;-1.000000
5555;1.144457;0.562500;-1.000000
5556;0.903496;0.687500;-1.000000
5557;0.866026;0.687500;-1.000000
5558;0.975265;0.593750;-1.000000
5559;0.984943;0.531250;-1.000000
5560;1.064158;0.656250;-1.000000
5561;1.090490;0.562500;-1.000000
5562;1.003645;0.625000;-1.000000
5563;0.987309;0.625000;-1.000000
5564;1.036021;0.593750;-1.000000
5565;1.064621;0.562500;-1.000000
5566;0.984120;0.625000;-1.000000
5567;1.134915;0.687500;-1.000000
5568;0.925612;0.656250;-1.000000
5569;1.079225;0.593750;-1.000000
5570;1.126541;0.593750;-1.000000
5571;0.814858;0.781250;-1.000000
5572;0.778075;0.781250;-1.000000
5573;1.001051;0.625000;-1.000000
5574;0.870633;0.750000;-1.000000
5575;0.897424;0.718750;-1.000000
5576;0.594921;0.846154;-1.000000
5577;1.352309;0.500000;-1.000000
5578;1.200234;0.500000;-1.000000
5579;0.992333;0.750000;-1.000000
5580;1.037097;0.718750;-1.000000
5581;0.795073;0.781250;-1.000000
5582;1.070677;0.562500;-1.000000
5583;0.994154;0.687500;-1.000000
5584;1.021867;0.625000;-1.000000
5585;1.354658;0.406250;-1.000000
5586;0.833668;0.656250;-1.000000
5587;1.071173;0.562500;-1.000000
5588;0.975541;0.593750;-1.000000
5589;0.976705;0.750000;-1.000000
5590;0.962879;0.625000;-1.000000
5591;0.889159;0.687500;-1.000000
5592;0.844666;0.687500;-1.000000
5593;1.078400;0.687500;-1.000000
5594;1.098218;0.531250;-1.000000
5595;0.877782;0.750000;-1.000000
5596;0.868335;0.656250;-1.000000
5597;1.002654;0.625000;-1.000000
5598;1.001250;0.531250;-1.000000
5599;1.070147;0.656250;-1.000000
5600;1.116152;0.562500;-1.000000
5601;1.003746;0.656250;-1.000000
5602;0.955896;0.687500;-1.000000
5603;1.069891;0.562500;-1.000000
5604;1.088784;0.562500;-1.000000
5605;1.001522;0.687500;-1.000000
5606;1.115943;0.687500;-1.000000
5607;0.938916;0.687500;-1.000000
5608;1.053289;0.500000;-1.000000
5609;1.072350;0.562500;-1.000000
5610;0.833275;0.750000;-1.000000
5611;0.820934;0.781250;-1.000000
5612;0.949169;0.625000;-1.000000
5613;0.844048;0.750000;-1.000000
5614;0.925862;0.718750;-1.000000
5615;0.586229;0.769231;-1.000000
5616;1.267085;0.531250;-1.000000
5617;1.158724;0.531250;-1.000000
5618;0.979594;0.656250;-1.000000
5619;1.005391;0.718750;-1.000000
5620;0.835424;0.781250;-1.000000
5621;1.034482;0.562500;-1.000000
5622;1.014400;0.687500;-1.000000
5623;1.007892;0.625000;-1.000000
5624;1.352362;0.375000;-1.000000
5625;0.800433;0.812500;-1.000000
5626;1.102786;0.562500;-1.000000
5627;1.017657;0.531250;-1.000000
5628;0.957355;0.750000;-1.000000
5629;0.953048;0.593750;-1.000000
5630;0.831098;0.687500;-1.000000
5631;0.824590;0.718750;-1.000000
5632;1.092069;0.656250;-1.000000
5633;1.110949;0.593750;-1.000000
5634;0.896693;0.687500;-1.000000
5635;0.895973;0.656250;-1.000000
5636;1.004622;0.593750;-1.000000
5637;0.956771;0.593750;-1.000000
5638;1.075745;0.687500;-1.000000
5639;1.074184;0.593750;-1.000000
5640;1.019356;0.562500;-1.000000
5641;0.945608;0.718750;-1.000000
5642;1.046216;0.562500;-1.000000
5643;1.077789;0.562500;-1.000000
5644;1.019838;0.718750;-1.000000
5645;1.162364;0.656250;-1.000000
5646;0.933352;0.656250;-1.000000
5647;0.997607;0.625000;-1.000000
5648;1.069845;0.593750;-1.000000
5649;0.776896;0.781250;-1.000000
5650;0.780080;0.781250;-1.000000
5651;0.989085;0.687500;-1.000000
5652;0.864165;0.750000;-1.000000
5653;0.912686;0.687500;-1.000000
5654;0.565309;0.846154;-1.000000
5655;1.318643;0.562500;-1.000000
5656;1.150203;0.468750;-1.000000
5657;0.994491;0.718750;-1.000000
5658;0.997641;0.718750;-1.000000
5659;0.808978;0.750000;-1.000000
5660;1.005026;0.562500;-1.000000
5661;1.018435;0.687500;-1.000000
5662;0.994061;0.656250;-1.000000
5663;1.421078;0.312500;-1.000000
5664;0.805066;0.718750;-1.000000
5665;1.064672;0.500000;-1.000000
5666;1.010926;0.468750;-1.000000
5667;0.996286;0.781250;-1.000000
5668;0.938217;0.656250;-1.000000
5669;0.853565;0.687500;-1.000000
5670;0.856103;0.718750;-1.000000
5671;1.071437;0.656250;-1.000000
5672;1.109185;0.562500;-1.000000
5673;0.829158;0.750000;-1.000000
5674;0.872470;0.687500;-1.000000
5675;0.940013;0.656250;-1.000000
5676;1.004540;0.531250;-1.000000
5677;1.062616;0.687500;-1.000000
5678;1.133404;0.437500;-1.000000
5679;0.981239;0.687500;-1.000000
5680;0.960604;0.687500;-1.000000
5681;1.028963;0.593750;-1.000000
5682;1.064559;0.531250;-1.000000
5683;1.004238;0.656250;-1.000000
5684;1.138379;0.656250;-1.000000
5685;0.909208;0.656250;-1.000000
5686;1.008558;0.593750;-1.000000
5687;1.044034;0.562500;-1.000000
5688;0.840175;0.750000;-1.000000
5689;0.784175;0.781250;-1.000000
5690;0.925112;0.656250;-1.000000
5691;0.839297;0.750000;-1.000000
5692;0.929003;0.687500;-1.000000
5693;0.609291;0.769231;-1.000000
5694;1.300724;0.531250;-1.000000
5695;1.139370;0.531250;-1.000000
5696;0.994785;0.718750;-1.000000
5697;0.977175;0.718750;-1.000000
5698;0.817498;0.718750;-1.000000
