id;train_loss;train_acc;val_acc
5291;0.003359;1.000000;-1.000000
5292;0.008171;1.000000;-1.000000
5293;0.008425;1.000000;-1.000000
5294;0.006976;1.000000;-1.000000
5295;0.024213;1.000000;-1.000000
5296;0.006372;1.000000;-1.000000
5297;0.004001;1.000000;-1.000000
5298;0.008216;1.000000;-1.000000
5299;0.004243;1.000000;-1.000000
5300;0.005299;1.000000;-1.000000
5301;0.003926;1.000000;-1.000000
5302;0.002250;1.000000;-1.000000
5303;0.001962;1.000000;-1.000000
5304;0.010610;1.000000;-1.000000
5305;0.009885;1.000000;-1.000000
5306;0.020296;1.000000;-1.000000
5307;0.018832;1.000000;-1.000000
5308;0.023874;1.000000;-1.000000
5309;0.003794;1.000000;-1.000000
5310;0.004203;1.000000;-1.000000
5311;0.022389;1.000000;-1.000000
5312;0.014390;1.000000;-1.000000
5313;0.007844;1.000000;-1.000000
5314;0.020590;1.000000;-1.000000
5315;0.021689;1.000000;-1.000000
5316;0.005109;1.000000;-1.000000
5317;0.002895;1.000000;-1.000000
5318;0.001911;1.000000;-1.000000
5319;0.098338;0.968750;-1.000000
5320;0.004466;1.000000;-1.000000
5321;0.045085;1.000000;-1.000000
5322;0.015501;1.000000;-1.000000
5323;0.008465;1.000000;-1.000000
5324;0.017894;1.000000;-1.000000
5325;0.006432;1.000000;-1.000000
5326;0.038485;0.968750;-1.000000
5327;0.024727;1.000000;-1.000000
5328;0.015452;1.000000;-1.000000
5329;0.094665;0.968750;-1.000000
5330;0.003759;1.000000;-1.000000
5331;0.005307;1.000000;-1.000000
5332;0.042767;0.968750;-1.000000
5333;0.019348;1.000000;-1.000000
5334;0.053349;0.968750;-1.000000
5335;0.050644;1.000000;-1.000000
5336;0.012051;1.000000;-1.000000
5337;0.008779;1.000000;-1.000000
5338;0.014515;1.000000;-1.000000
5339;0.018063;1.000000;-1.000000
5340;0.006993;1.000000;-1.000000
5341;0.001527;1.000000;-1.000000
5342;0.014447;1.000000;-1.000000
5343;0.004057;1.000000;-1.000000
5344;0.010842;1.000000;-1.000000
5345;0.010102;1.000000;-1.000000
5346;0.003898;1.000000;-1.000000
5347;0.006590;1.000000;-1.000000
5348;0.023771;1.000000;-1.000000
5349;0.028456;1.000000;-1.000000
5350;0.006673;1.000000;-1.000000
5351;0.118197;0.968750;-1.000000
5352;0.062138;1.000000;-1.000000
5353;0.003517;1.000000;-1.000000
5354;0.035533;0.968750;-1.000000
5355;0.005793;1.000000;-1.000000
5356;0.095442;0.968750;-1.000000
5357;0.168930;0.906250;-1.000000
5358;0.044884;0.968750;-1.000000
5359;0.048926;1.000000;-1.000000
5360;0.020463;1.000000;-1.000000
5361;0.012633;1.000000;-1.000000
5362;0.086707;0.937500;-1.000000
5363;0.143570;0.937500;-1.000000
5364;0.026804;1.000000;-1.000000
5365;0.001448;1.000000;-1.000000
5366;0.021935;1.000000;-1.000000
5367;0.012085;1.000000;-1.000000
5368;0.005784;1.000000;-1.000000
5369;0.003159;1.000000;-1.000000
5370;0.002957;1.000000;-1.000000
5371;0.009978;1.000000;-1.000000
5372;0.038881;0.968750;-1.000000
5373;0.028155;1.000000;-1.000000
5374;0.008421;1.000000;-1.000000
5375;0.011766;1.000000;-1.000000
5376;0.013809;1.000000;-1.000000
5377;0.005656;1.000000;-1.000000
5378;0.023381;1.000000;-1.000000
5379;0.018824;1.000000;-1.000000
5380;0.008861;1.000000;-1.000000
5381;0.002040;1.000000;-1.000000
5382;0.040525;1.000000;-1.000000
5383;0.017964;1.000000;-1.000000
5384;0.005882;1.000000;-1.000000
5385;0.007424;1.000000;-1.000000
5386;0.014406;1.000000;-1.000000
5387;0.085081;0.968750;-1.000000
5388;0.133490;0.968750;-1.000000
5389;0.048170;0.968750;-1.000000
5390;0.146135;0.937500;-1.000000
5391;0.018794;1.000000;-1.000000
5392;0.020131;1.000000;-1.000000
5393;0.006817;1.000000;-1.000000
5394;0.012030;1.000000;-1.000000
5395;0.003851;1.000000;-1.000000
5396;0.001862;1.000000;-1.000000
5397;0.085970;0.968750;-1.000000
5398;0.012017;1.000000;-1.000000
5399;0.021365;1.000000;-1.000000
5400;0.109477;0.968750;-1.000000
5401;0.004985;1.000000;-1.000000
5402;0.002338;1.000000;-1.000000
5403;0.002639;1.000000;-1.000000
5404;0.025841;0.968750;-1.000000
5405;0.039732;1.000000;-1.000000
5406;0.021036;1.000000;-1.000000
5407;0.012679;1.000000;-1.000000
5408;0.002245;1.000000;-1.000000
5409;0.009338;1.000000;-1.000000
5410;0.010270;1.000000;-1.000000
5411;0.015277;1.000000;-1.000000
5412;0.009804;1.000000;-1.000000
5413;0.025875;1.000000;-1.000000
5414;0.005508;1.000000;-1.000000
5415;0.022867;1.000000;-1.000000
5416;0.081633;0.937500;-1.000000
5417;0.186522;0.937500;-1.000000
5418;0.017320;1.000000;-1.000000
5419;0.091929;0.968750;-1.000000
5420;0.068654;0.923077;-1.000000
5421;0.003813;1.000000;-1.000000
5422;0.007320;1.000000;-1.000000
5423;0.067984;0.968750;-1.000000
5424;0.001802;1.000000;-1.000000
5425;0.002522;1.000000;-1.000000
5426;0.021903;1.000000;-1.000000
5427;0.002751;1.000000;-1.000000
5428;0.019189;1.000000;-1.000000
5429;0.009291;1.000000;-1.000000
5430;0.003757;1.000000;-1.000000
5431;0.004963;1.000000;-1.000000
5432;0.004394;1.000000;-1.000000
5433;0.007172;1.000000;-1.000000
5434;0.008511;1.000000;-1.000000
5435;0.008023;1.000000;-1.000000
5436;0.014555;1.000000;-1.000000
5437;0.003208;1.000000;-1.000000
5438;0.012442;1.000000;-1.000000
5439;0.001324;1.000000;-1.000000
5440;0.004060;1.000000;-1.000000
5441;0.039297;0.968750;-1.000000
5442;0.058770;0.968750;-1.000000
5443;0.015473;1.000000;-1.000000
5444;0.027900;1.000000;-1.000000
5445;0.004937;1.000000;-1.000000
5446;0.053881;0.968750;-1.000000
5447;0.005438;1.000000;-1.000000
5448;0.012364;1.000000;-1.000000
5449;0.077397;0.968750;-1.000000
5450;0.083893;0.968750;-1.000000
5451;0.019654;1.000000;-1.000000
5452;0.025440;1.000000;-1.000000
5453;0.010188;1.000000;-1.000000
5454;0.018385;1.000000;-1.000000
5455;0.002151;1.000000;-1.000000
5456;0.010549;1.000000;-1.000000
5457;0.002823;1.000000;-1.000000
5458;0.002171;1.000000;-1.000000
5459;0.000564;1.000000;-1.000000
5460;0.006336;1.000000;-1.000000
5461;0.026635;1.000000;-1.000000
5462;0.007766;1.000000;-1.000000
5463;0.006717;1.000000;-1.000000
5464;0.008812;1.000000;-1.000000
5465;0.022467;1.000000;-1.000000
5466;0.019971;1.000000;-1.000000
5467;0.073256;0.968750;-1.000000
5468;0.032726;1.000000;-1.000000
5469;0.044955;0.968750;-1.000000
5470;0.000936;1.000000;-1.000000
5471;0.008436;1.000000;-1.000000
5472;0.002715;1.000000;-1.000000
5473;0.003024;1.000000;-1.000000
5474;0.013090;1.000000;-1.000000
5475;0.006103;1.000000;-1.000000
5476;0.075304;0.968750;-1.000000
5477;0.007888;1.000000;-1.000000
5478;0.004646;1.000000;-1.000000
5479;0.001432;1.000000;-1.000000
5480;0.002762;1.000000;-1.000000
5481;0.006571;1.000000;-1.000000
5482;0.004977;1.000000;-1.000000
5483;0.006334;1.000000;-1.000000
5484;0.007477;1.000000;-1.000000
5485;0.004141;1.000000;-1.000000
5486;0.007043;1.000000;-1.000000
5487;0.008875;1.000000;-1.000000
5488;0.057960;0.937500;-1.000000
5489;0.089020;0.968750;-1.000000
5490;0.127592;0.937500;-1.000000
5491;0.035492;1.000000;-1.000000
5492;0.047392;0.968750;-1.000000
5493;0.011878;1.000000;-1.000000
5494;0.014895;1.000000;-1.000000
5495;0.007857;1.000000;-1.000000
5496;0.020527;1.000000;-1.000000
5497;0.000939;1.000000;-1.000000
5498;0.006636;1.000000;-1.000000
5499;0.045312;0.968750;-1.000000
5500;0.040156;0.968750;-1.000000
5501;0.003527;1.000000;-1.000000
5502;0.009366;1.000000;-1.000000
5503;0.002302;1.000000;-1.000000
5504;0.030914;0.968750;-1.000000
5505;0.009778;1.000000;-1.000000
5506;0.024987;1.000000;-1.000000
5507;0.031167;1.000000;-1.000000
5508;0.019761;1.000000;-1.000000
5509;0.002916;1.000000;-1.000000
5510;0.002713;1.000000;-1.000000
5511;0.006032;1.000000;-1.000000
5512;0.002701;1.000000;-1.000000
5513;0.103508;0.968750;-1.000000
5514;0.093743;0.968750;-1.000000
5515;0.067195;0.968750;-1.000000
5516;0.070447;0.968750;-1.000000
5517;0.004256;1.000000;-1.000000
5518;0.022064;1.000000;-1.000000
5519;0.020676;1.000000;-1.000000
5520;0.005847;1.000000;-1.000000
5521;0.012145;1.000000;-1.000000
5522;0.007311;1.000000;-1.000000
5523;0.003175;1.000000;-1.000000
5524;0.013856;1.000000;-1.000000
5525;0.002277;1.000000;-1.000000
5526;0.005399;1.000000;-1.000000
5527;0.031701;0.968750;-1.000000
5528;0.065229;0.968750;-1.000000
5529;0.077115;0.968750;-1.000000
5530;0.009441;1.000000;-1.000000
5531;0.004825;1.000000;-1.000000
5532;0.007913;1.000000;-1.000000
5533;0.022327;1.000000;-1.000000
5534;0.025988;1.000000;-1.000000
5535;0.004569;1.000000;-1.000000
5536;0.032434;0.968750;-1.000000
5537;0.270683;0.923077;-1.000000
5538;0.055404;0.937500;-1.000000
5539;0.041432;1.000000;-1.000000
5540;0.032987;0.968750;-1.000000
5541;0.001232;1.000000;-1.000000
5542;0.032228;1.000000;-1.000000
5543;0.010616;1.000000;-1.000000
5544;0.001887;1.000000;-1.000000
5545;0.013718;1.000000;-1.000000
5546;0.282637;0.906250;-1.000000
5547;0.036267;0.968750;-1.000000
5548;0.001843;1.000000;-1.000000
5549;0.011532;1.000000;-1.000000
5550;0.004150;1.000000;-1.000000
5551;0.019292;1.000000;-1.000000
5552;0.002153;1.000000;-1.000000
5553;0.003141;1.000000;-1.000000
5554;0.004613;1.000000;-1.000000
5555;0.062483;0.968750;-1.000000
5556;0.002310;1.000000;-1.000000
5557;0.007311;1.000000;-1.000000
5558;0.005974;1.000000;-1.000000
5559;0.010929;1.000000;-1.000000
5560;0.003537;1.000000;-1.000000
5561;0.040141;1.000000;-1.000000
5562;0.003767;1.000000;-1.000000
5563;0.011704;1.000000;-1.000000
5564;0.003545;1.000000;-1.000000
5565;0.076444;0.937500;-1.000000
5566;0.054250;1.000000;-1.000000
5567;0.017884;1.000000;-1.000000
5568;0.038338;1.000000;-1.000000
5569;0.020987;1.000000;-1.000000
5570;0.048175;0.968750;-1.000000
5571;0.046048;0.968750;-1.000000
5572;0.029706;1.000000;-1.000000
5573;0.009406;1.000000;-1.000000
5574;0.001050;1.000000;-1.000000
5575;0.003851;1.000000;-1.000000
5576;0.001464;1.000000;-1.000000
5577;0.104667;0.968750;-1.000000
5578;0.094477;0.968750;-1.000000
5579;0.010135;1.000000;-1.000000
5580;0.011065;1.000000;-1.000000
5581;0.003451;1.000000;-1.000000
5582;0.032330;1.000000;-1.000000
5583;0.027274;1.000000;-1.000000
5584;0.035342;1.000000;-1.000000
5585;0.076027;0.968750;-1.000000
5586;0.008041;1.000000;-1.000000
5587;0.001791;1.000000;-1.000000
5588;0.012863;1.000000;-1.000000
5589;0.001557;1.000000;-1.000000
5590;0.027861;1.000000;-1.000000
5591;0.138971;0.937500;-1.000000
5592;0.136119;0.937500;-1.000000
5593;0.014508;1.000000;-1.000000
5594;0.035142;1.000000;-1.000000
5595;0.005911;1.000000;-1.000000
5596;0.002013;1.000000;-1.000000
5597;0.001654;1.000000;-1.000000
5598;0.040338;0.968750;-1.000000
5599;0.005785;1.000000;-1.000000
5600;0.030733;0.968750;-1.000000
5601;0.041421;0.968750;-1.000000
5602;0.042238;0.968750;-1.000000
5603;0.002922;1.000000;-1.000000
5604;0.007332;1.000000;-1.000000
5605;0.229555;0.937500;-1.000000
5606;0.115617;0.968750;-1.000000
5607;0.008094;1.000000;-1.000000
5608;0.002580;1.000000;-1.000000
5609;0.005875;1.000000;-1.000000
5610;0.017585;1.000000;-1.000000
5611;0.001289;1.000000;-1.000000
5612;0.005847;1.000000;-1.000000
5613;0.001022;1.000000;-1.000000
5614;0.002660;1.000000;-1.000000
5615;0.008100;1.000000;-1.000000
5616;0.008002;1.000000;-1.000000
5617;0.048808;0.968750;-1.000000
5618;0.143033;0.968750;-1.000000
5619;0.041303;0.968750;-1.000000
5620;0.062228;1.000000;-1.000000
5621;0.037840;0.968750;-1.000000
5622;0.005609;1.000000;-1.000000
5623;0.004460;1.000000;-1.000000
5624;0.072155;0.968750;-1.000000
5625;0.019324;1.000000;-1.000000
5626;0.007418;1.000000;-1.000000
5627;0.033440;1.000000;-1.000000
5628;0.021558;1.000000;-1.000000
5629;0.030475;1.000000;-1.000000
5630;0.004277;1.000000;-1.000000
5631;0.013757;1.000000;-1.000000
5632;0.002929;1.000000;-1.000000
5633;0.002430;1.000000;-1.000000
5634;0.023531;1.000000;-1.000000
5635;0.024216;1.000000;-1.000000
5636;0.001758;1.000000;-1.000000
5637;0.079065;0.968750;-1.000000
5638;0.013791;1.000000;-1.000000
5639;0.009084;1.000000;-1.000000
5640;0.001968;1.000000;-1.000000
5641;0.020692;1.000000;-1.000000
5642;0.004015;1.000000;-1.000000
5643;0.005483;1.000000;-1.000000
5644;0.025142;1.000000;-1.000000
5645;0.107308;0.937500;-1.000000
5646;0.020479;1.000000;-1.000000
5647;0.009684;1.000000;-1.000000
5648;0.017353;1.000000;-1.000000
5649;0.009085;1.000000;-1.000000
5650;0.043139;0.968750;-1.000000
5651;0.005537;1.000000;-1.000000
5652;0.000984;1.000000;-1.000000
5653;0.003371;1.000000;-1.000000
5654;0.041464;1.000000;-1.000000
5655;0.046401;0.968750;-1.000000
5656;0.025649;1.000000;-1.000000
5657;0.029909;1.000000;-1.000000
5658;0.015091;1.000000;-1.000000
5659;0.004905;1.000000;-1.000000
5660;0.011662;1.000000;-1.000000
5661;0.023738;1.000000;-1.000000
5662;0.015023;1.000000;-1.000000
5663;0.009123;1.000000;-1.000000
5664;0.063429;0.968750;-1.000000
5665;0.168850;0.906250;-1.000000
5666;0.009089;1.000000;-1.000000
5667;0.016708;1.000000;-1.000000
5668;0.024301;1.000000;-1.000000
5669;0.006088;1.000000;-1.000000
5670;0.004155;1.000000;-1.000000
5671;0.003820;1.000000;-1.000000
5672;0.005471;1.000000;-1.000000
5673;0.035356;0.968750;-1.000000
5674;0.082812;0.968750;-1.000000
5675;0.017443;1.000000;-1.000000
5676;0.003625;1.000000;-1.000000
5677;0.013073;1.000000;-1.000000
5678;0.006195;1.000000;-1.000000
5679;0.020056;1.000000;-1.000000
5680;0.079039;0.968750;-1.000000
5681;0.002714;1.000000;-1.000000
5682;0.022961;1.000000;-1.000000
5683;0.031377;1.000000;-1.000000
5684;0.095001;0.968750;-1.000000
5685;0.010738;1.000000;-1.000000
5686;0.021342;1.000000;-1.000000
5687;0.015355;1.000000;-1.000000
5688;0.022258;1.000000;-1.000000
5689;0.004213;1.000000;-1.000000
5690;0.035121;0.968750;-1.000000
5691;0.002058;1.000000;-1.000000
5692;0.004543;1.000000;-1.000000
5693;0.001095;1.000000;-1.000000
5694;0.011393;1.000000;-1.000000
5695;0.010203;1.000000;-1.000000
5696;0.002384;1.000000;-1.000000
5697;0.011723;1.000000;-1.000000
5698;0.008047;1.000000;-1.000000
5699;0.003604;1.000000;-1.000000
5700;0.007394;1.000000;-1.000000
5701;0.006601;1.000000;-1.000000
5702;0.005576;1.000000;-1.000000
5703;0.004176;1.000000;-1.000000
5704;0.002315;1.000000;-1.000000
5705;0.003183;1.000000;-1.000000
5706;0.004737;1.000000;-1.000000
5707;0.004288;1.000000;-1.000000
5708;0.016900;1.000000;-1.000000
5709;0.008774;1.000000;-1.000000
5710;0.011872;1.000000;-1.000000
5711;0.041615;0.968750;-1.000000
5712;0.003062;1.000000;-1.000000
5713;0.006830;1.000000;-1.000000
5714;0.011520;1.000000;-1.000000
5715;0.028690;1.000000;-1.000000
5716;0.002106;1.000000;-1.000000
5717;0.075367;0.968750;-1.000000
5718;0.007729;1.000000;-1.000000
5719;0.016405;1.000000;-1.000000
5720;0.024822;1.000000;-1.000000
5721;0.004114;1.000000;-1.000000
5722;0.052272;0.968750;-1.000000
5723;0.025004;1.000000;-1.000000
5724;0.004167;1.000000;-1.000000
5725;0.005482;1.000000;-1.000000
5726;0.003721;1.000000;-1.000000
5727;0.021961;1.000000;-1.000000
5728;0.018799;1.000000;-1.000000
5729;0.003842;1.000000;-1.000000
5730;0.023184;1.000000;-1.000000
5731;0.017837;1.000000;-1.000000
5732;0.001081;1.000000;-1.000000
5733;0.025166;1.000000;-1.000000
5734;0.015732;1.000000;-1.000000
5735;0.002752;1.000000;-1.000000
5736;0.005102;1.000000;-1.000000
5737;0.003904;1.000000;-1.000000
5738;0.008484;1.000000;-1.000000
5739;0.007211;1.000000;-1.000000
5740;0.003078;1.000000;-1.000000
5741;0.030602;1.000000;-1.000000
5742;0.017492;1.000000;-1.000000
5743;0.004418;1.000000;-1.000000
5744;0.020542;1.000000;-1.000000
5745;0.018549;1.000000;-1.000000
5746;0.005507;1.000000;-1.000000
5747;0.027512;1.000000;-1.000000
5748;0.122005;0.937500;-1.000000
5749;0.060497;0.968750;-1.000000
5750;0.047099;0.968750;-1.000000
5751;0.020157;1.000000;-1.000000
5752;0.003101;1.000000;-1.000000
5753;0.011039;1.000000;-1.000000
5754;0.007730;1.000000;-1.000000
5755;0.001630;1.000000;-1.000000
5756;0.003521;1.000000;-1.000000
5757;0.005436;1.000000;-1.000000
5758;0.009095;1.000000;-1.000000
5759;0.002491;1.000000;-1.000000
5760;0.066779;0.968750;-1.000000
5761;0.010186;1.000000;-1.000000
5762;0.038876;0.968750;-1.000000
5763;0.006795;1.000000;-1.000000
5764;0.008004;1.000000;-1.000000
5765;0.015484;1.000000;-1.000000
5766;0.024287;1.000000;-1.000000
5767;0.038921;1.000000;-1.000000
5768;0.028706;1.000000;-1.000000
5769;0.002785;1.000000;-1.000000
5770;0.005283;1.000000;-1.000000
5771;0.001024;1.000000;-1.000000
5772;0.011379;1.000000;-1.000000
5773;0.010276;1.000000;-1.000000
5774;0.002118;1.000000;-1.000000
5775;0.014331;1.000000;-1.000000
5776;0.026992;1.000000;-1.000000
5777;0.003131;1.000000;-1.000000
5778;0.006860;1.000000;-1.000000
5779;0.072558;0.968750;-1.000000
5780;0.050238;0.968750;-1.000000
5781;0.003177;1.000000;-1.000000
5782;0.033978;0.968750;-1.000000
5783;0.019038;1.000000;-1.000000
5784;0.002073;1.000000;-1.000000
5785;0.015231;1.000000;-1.000000
5786;0.057809;0.968750;-1.000000
5787;0.064774;0.968750;-1.000000
5788;0.002369;1.000000;-1.000000
5789;0.003153;1.000000;-1.000000
5790;0.033007;0.968750;-1.000000
5791;0.124108;0.968750;-1.000000
5792;0.038019;1.000000;-1.000000
5793;0.003888;1.000000;-1.000000
5794;0.020023;1.000000;-1.000000
5795;0.003121;1.000000;-1.000000
5796;0.002223;1.000000;-1.000000
5797;0.037697;0.968750;-1.000000
5798;0.010808;1.000000;-1.000000
5799;0.031681;1.000000;-1.000000
5800;0.084690;0.968750;-1.000000
5801;0.054841;0.968750;-1.000000
5802;0.106934;0.968750;-1.000000
5803;0.003488;1.000000;-1.000000
5804;0.018698;1.000000;-1.000000
5805;0.005705;1.000000;-1.000000
5806;0.002645;1.000000;-1.000000
5807;0.004298;1.000000;-1.000000
5808;0.010788;1.000000;-1.000000
5809;0.063229;0.968750;-1.000000
5810;0.001114;1.000000;-1.000000
5811;0.045349;0.968750;-1.000000
5812;0.039341;0.968750;-1.000000
5813;0.018567;1.000000;-1.000000
5814;0.002451;1.000000;-1.000000
5815;0.018388;1.000000;-1.000000
5816;0.016632;1.000000;-1.000000
5817;0.005119;1.000000;-1.000000
5818;0.004258;1.000000;-1.000000
5819;0.069836;0.968750;-1.000000
5820;0.109521;0.968750;-1.000000
5821;0.014097;1.000000;-1.000000
5822;0.014875;1.000000;-1.000000
5823;0.020183;1.000000;-1.000000
5824;0.073986;0.968750;-1.000000
5825;0.004306;1.000000;-1.000000
5826;0.018921;1.000000;-1.000000
5827;0.030291;1.000000;-1.000000
5828;0.019153;1.000000;-1.000000
5829;0.104926;0.968750;-1.000000
5830;0.027497;1.000000;-1.000000
5831;0.002909;1.000000;-1.000000
5832;0.013782;1.000000;-1.000000
5833;0.004715;1.000000;-1.000000
5834;0.006637;1.000000;-1.000000
5835;0.024821;1.000000;-1.000000
5836;0.124022;0.968750;-1.000000
5837;0.015195;1.000000;-1.000000
5838;0.006973;1.000000;-1.000000
5839;0.010600;1.000000;-1.000000
5840;0.053533;0.968750;-1.000000
5841;0.016919;1.000000;-1.000000
5842;0.004279;1.000000;-1.000000
5843;0.002979;1.000000;-1.000000
5844;0.002478;1.000000;-1.000000
5845;0.002682;1.000000;-1.000000
5846;0.006646;1.000000;-1.000000
5847;0.003160;1.000000;-1.000000
5848;0.005531;1.000000;-1.000000
5849;0.011764;1.000000;-1.000000
5850;0.008029;1.000000;-1.000000
5851;0.031831;1.000000;-1.000000
5852;0.050670;0.968750;-1.000000
5853;0.000570;1.000000;-1.000000
5854;0.004114;1.000000;-1.000000
5855;0.004463;1.000000;-1.000000
5856;0.013325;1.000000;-1.000000
5857;0.004768;1.000000;-1.000000
5858;0.001311;1.000000;-1.000000
5859;0.006131;1.000000;-1.000000
5860;0.001537;1.000000;-1.000000
5861;0.008222;1.000000;-1.000000
5862;0.015452;1.000000;-1.000000
5863;0.004141;1.000000;-1.000000
5864;0.012912;1.000000;-1.000000
5865;0.003000;1.000000;-1.000000
5866;0.008551;1.000000;-1.000000
5867;0.037166;0.968750;-1.000000
5868;0.000883;1.000000;-1.000000
5869;0.001859;1.000000;-1.000000
5870;0.009264;1.000000;-1.000000
5871;0.003043;1.000000;-1.000000
5872;0.010915;1.000000;-1.000000
5873;0.132641;0.968750;-1.000000
5874;0.035109;0.968750;-1.000000
5875;0.008932;1.000000;-1.000000
5876;0.001543;1.000000;-1.000000
5877;0.057600;0.968750;-1.000000
5878;0.033659;1.000000;-1.000000
5879;0.024674;1.000000;-1.000000
5880;0.006330;1.000000;-1.000000
5881;0.039330;0.968750;-1.000000
5882;0.009447;1.000000;-1.000000
5883;0.039059;1.000000;-1.000000
5884;0.011110;1.000000;-1.000000
5885;0.026235;0.968750;-1.000000
5886;0.004284;1.000000;-1.000000
5887;0.003573;1.000000;-1.000000
5888;0.018063;1.000000;-1.000000
5889;0.004401;1.000000;-1.000000
5890;0.017547;1.000000;-1.000000
5891;0.005495;1.000000;-1.000000
5892;0.004955;1.000000;-1.000000
5893;0.004919;1.000000;-1.000000
5894;0.012322;1.000000;-1.000000
5895;0.004994;1.000000;-1.000000
5896;0.003839;1.000000;-1.000000
5897;0.080528;0.968750;-1.000000
5898;0.024469;0.968750;-1.000000
5899;0.019635;1.000000;-1.000000
5900;0.010710;1.000000;-1.000000
5901;0.182552;0.937500;-1.000000
5902;0.573909;0.781250;-1.000000
5903;0.003342;1.000000;-1.000000
5904;0.024658;1.000000;-1.000000
5905;0.006108;1.000000;-1.000000
5906;0.023196;1.000000;-1.000000
5907;0.002971;1.000000;-1.000000
5908;0.004563;1.000000;-1.000000
5909;0.001851;1.000000;-1.000000
5910;0.013417;1.000000;-1.000000
5911;0.004186;1.000000;-1.000000
5912;0.008973;1.000000;-1.000000
5913;0.001400;1.000000;-1.000000
5914;0.005371;1.000000;-1.000000
5915;0.002249;1.000000;-1.000000
5916;0.001985;1.000000;-1.000000
5917;0.036823;1.000000;-1.000000
5918;0.008894;1.000000;-1.000000
5919;0.002320;1.000000;-1.000000
5920;0.043289;0.968750;-1.000000
5921;0.013644;1.000000;-1.000000
5922;0.015714;1.000000;-1.000000
5923;0.044069;0.968750;-1.000000
5924;0.007784;1.000000;-1.000000
5925;0.001799;1.000000;-1.000000
5926;0.002970;1.000000;-1.000000
5927;0.009286;1.000000;-1.000000
5928;0.010083;1.000000;-1.000000
5929;0.036190;0.968750;-1.000000
5930;0.024030;1.000000;-1.000000
5931;0.057648;0.968750;-1.000000
5932;0.018564;1.000000;-1.000000
5933;0.004642;1.000000;-1.000000
5934;0.001998;1.000000;-1.000000
5935;0.003344;1.000000;-1.000000
5936;0.010232;1.000000;-1.000000
5937;0.009499;1.000000;-1.000000
5938;0.006567;1.000000;-1.000000
5939;0.002962;1.000000;-1.000000
5940;0.003265;1.000000;-1.000000
5941;0.002281;1.000000;-1.000000
5942;0.009950;1.000000;-1.000000
5943;0.003420;1.000000;-1.000000
5944;0.002185;1.000000;-1.000000
5945;0.008819;1.000000;-1.000000
5946;0.001035;1.000000;-1.000000
5947;0.000666;1.000000;-1.000000
5948;0.003230;1.000000;-1.000000
5949;0.004250;1.000000;-1.000000
5950;0.001363;1.000000;-1.000000
5951;0.002520;1.000000;-1.000000
5952;0.002926;1.000000;-1.000000
5953;0.004849;1.000000;-1.000000
5954;0.002421;1.000000;-1.000000
5955;0.042798;0.968750;-1.000000
5956;0.033474;0.968750;-1.000000
5957;0.040782;1.000000;-1.000000
5958;0.010114;1.000000;-1.000000
5959;0.034269;1.000000;-1.000000
5960;0.133803;0.937500;-1.000000
5961;0.037064;1.000000;-1.000000
5962;0.012761;1.000000;-1.000000
5963;0.003878;1.000000;-1.000000
5964;0.020925;1.000000;-1.000000
5965;0.006955;1.000000;-1.000000
5966;0.000976;1.000000;-1.000000
5967;0.005792;1.000000;-1.000000
5968;0.036654;0.968750;-1.000000
5969;0.009395;1.000000;-1.000000
5970;0.002386;1.000000;-1.000000
5971;0.014566;1.000000;-1.000000
5972;0.112904;0.937500;-1.000000
5973;0.010093;1.000000;-1.000000
5974;0.028721;1.000000;-1.000000
5975;0.041836;0.968750;-1.000000
5976;0.009434;1.000000;-1.000000
5977;0.005349;1.000000;-1.000000
5978;0.003175;1.000000;-1.000000
5979;0.001462;1.000000;-1.000000
5980;0.032299;1.000000;-1.000000
5981;0.061369;0.968750;-1.000000
5982;0.030653;1.000000;-1.000000
5983;0.005021;1.000000;-1.000000
5984;0.006219;1.000000;-1.000000
5985;0.006247;1.000000;-1.000000
5986;0.009568;1.000000;-1.000000
5987;0.002583;1.000000;-1.000000
5988;0.006092;1.000000;-1.000000
5989;0.003814;1.000000;-1.000000
5990;0.003568;1.000000;-1.000000
5991;0.031620;1.000000;-1.000000
5992;0.135906;0.968750;-1.000000
5993;0.011202;1.000000;-1.000000
5994;0.001621;1.000000;-1.000000
5995;0.002315;1.000000;-1.000000
5996;0.016445;1.000000;-1.000000
5997;0.004148;1.000000;-1.000000
5998;0.008629;1.000000;-1.000000
5999;0.005560;1.000000;-1.000000
6000;0.010729;1.000000;-1.000000
6001;0.002454;1.000000;-1.000000
6002;0.010272;1.000000;-1.000000
6003;0.001644;1.000000;-1.000000
6004;0.018398;1.000000;-1.000000
6005;0.001615;1.000000;-1.000000
6006;0.294110;0.968750;-1.000000
6007;0.005821;1.000000;-1.000000
6008;0.004482;1.000000;-1.000000
6009;0.008270;1.000000;-1.000000
6010;0.007671;1.000000;-1.000000
6011;0.048848;0.968750;-1.000000
6012;0.098051;0.968750;-1.000000
6013;0.002056;1.000000;-1.000000
6014;0.007700;1.000000;-1.000000
6015;0.010703;1.000000;-1.000000
6016;0.009979;1.000000;-1.000000
6017;0.162640;0.968750;-1.000000
6018;0.004212;1.000000;-1.000000
6019;0.034040;0.968750;-1.000000
6020;0.006115;1.000000;-1.000000
6021;0.004012;1.000000;-1.000000
6022;0.005918;1.000000;-1.000000
6023;0.011855;1.000000;-1.000000
6024;0.002262;1.000000;-1.000000
6025;0.007114;1.000000;-1.000000
